,Transcript,Topic,Sentiment,Program
129,89,Brian,0.41536,Fox News Network THE GREG GUTFELD SHOW
130,89,Jeopardy,0.12791428571428573,Fox News Network THE GREG GUTFELD SHOW
131,89,Nazi,-0.012359999999999993,Fox News Network THE GREG GUTFELD SHOW
132,89,America,0.10075555555555556,Fox News Network THE GREG GUTFELD SHOW
133,89,Jim Gray,0.4187,Fox News Network THE GREG GUTFELD SHOW
134,89,Joe Biden,0.259025,Fox News Network THE GREG GUTFELD SHOW
135,89,Alex Trebek,0.14120000000000002,Fox News Network THE GREG GUTFELD SHOW
136,89,Betty White,0.32926666666666665,Fox News Network THE GREG GUTFELD SHOW
137,89,CLIP,-0.031586666666666666,Fox News Network THE GREG GUTFELD SHOW
138,89,Fox,0.26376666666666665,Fox News Network THE GREG GUTFELD SHOW
139,89,Friends,0.26376666666666665,Fox News Network THE GREG GUTFELD SHOW
140,119,Trump,0.049048571428571434,Fox News Network THE FIVE
141,119,Obama,-0.121525,Fox News Network THE FIVE
142,119,Dana,0.04401111111111112,Fox News Network THE FIVE
143,119,Joe Biden,-0.01533749999999999,Fox News Network THE FIVE
144,119,Jesse,0.023150000000000007,Fox News Network THE FIVE
145,119,Juan,0.008909999999999996,Fox News Network THE FIVE
146,119,Biden,-0.010849999999999986,Fox News Network THE FIVE
147,119,Democrats,-0.16138333333333332,Fox News Network THE FIVE
148,119,Republicans,0.1963166666666667,Fox News Network THE FIVE
149,119,Dagen,0.15702,Fox News Network THE FIVE
150,119,Greg,0.09325,Fox News Network THE FIVE
151,119,Bernie Sanders,0.62686,Fox News Network THE FIVE
152,119,U.S.,0.34462499999999996,Fox News Network THE FIVE
153,119,Americans,0.24655000000000005,Fox News Network THE FIVE
154,119,Donald Trump,0.142975,Fox News Network THE FIVE
155,121,Sandra,0.1427,Fox News Network AMERICA'S NEWSROOM
156,121,Trump,0.1305333333333333,Fox News Network AMERICA'S NEWSROOM
157,121,Joe Biden,0.1009076923076923,Fox News Network AMERICA'S NEWSROOM
158,121,Moody's,0.20177499999999998,Fox News Network AMERICA'S NEWSROOM
159,121,Joe Biden's,0.0633,Fox News Network AMERICA'S NEWSROOM
160,121,American,0.22426000000000004,Fox News Network AMERICA'S NEWSROOM
161,121,Goldman Sachs,0.4152799999999999,Fox News Network AMERICA'S NEWSROOM
162,121,Donald Trump,0.39923333333333333,Fox News Network AMERICA'S NEWSROOM
163,121,Anthony,0.2407,Fox News Network AMERICA'S NEWSROOM
164,121,Biden,0.04712941176470588,Fox News Network AMERICA'S NEWSROOM
165,121,Fox News,-0.05580000000000001,Fox News Network AMERICA'S NEWSROOM
166,122,Tucker,0.11583125,Fox News Network TUCKER CARLSON TONIGHT
167,122,Trump,-0.046681249999999994,Fox News Network TUCKER CARLSON TONIGHT
168,122,Joe Biden,-0.021209090909090896,Fox News Network TUCKER CARLSON TONIGHT
169,122,Republican,0.015884615384615386,Fox News Network TUCKER CARLSON TONIGHT
170,122,America,-0.18846666666666675,Fox News Network TUCKER CARLSON TONIGHT
171,122,New York,0.2126111111111111,Fox News Network TUCKER CARLSON TONIGHT
172,122,American,-0.2205,Fox News Network TUCKER CARLSON TONIGHT
173,122,Democrats,-0.00411999999999999,Fox News Network TUCKER CARLSON TONIGHT
174,122,Robert E. Lee,0.20911999999999997,Fox News Network TUCKER CARLSON TONIGHT
175,122,the United States,0.48398571428571424,Fox News Network TUCKER CARLSON TONIGHT
176,122,Gus Perna,0.14133333333333334,Fox News Network TUCKER CARLSON TONIGHT
177,122,Washington,0.19958333333333333,Fox News Network TUCKER CARLSON TONIGHT
178,122,Republicans,0.04805000000000001,Fox News Network TUCKER CARLSON TONIGHT
179,122,Minneapolis,-0.37922,Fox News Network TUCKER CARLSON TONIGHT
180,122,Donald Trump,-0.37777499999999997,Fox News Network TUCKER CARLSON TONIGHT
181,126,Trump,0.008934615384615383,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
182,126,Georgia,0.1248421052631579,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
183,126,Iran,-0.34959411764705883,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
184,126,Mike,0.18584374999999997,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
185,126,U.S.,-0.24006000000000002,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
186,126,Republican,-0.0036705882352941117,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
187,126,Senate,0.13565,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
188,126,Biden,0.0642375,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
189,126,Republicans,0.023962499999999998,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
190,126,the Supreme Court,0.6192666666666667,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
191,126,COVID,-0.2465272727272727,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
192,126,Pennsylvania,-0.06136666666666668,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
193,126,Joe Biden,0.05200000000000001,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
194,126,American,0.0662846153846154,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
195,126,Iranian,-0.5933200000000001,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
196,131,Trump,0.17221935483870968,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
197,131,Biden,0.2189548387096774,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
198,131,GSA,0.020335714285714273,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
199,131,Georgia,0.05120833333333332,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
200,131,Republican,-0.17251333333333332,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
201,131,Senate,0.17435555555555554,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
202,131,Bret,0.18254615384615386,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
203,131,Joe Biden,0.33772222222222215,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
204,131,U.S.,0.08253636363636363,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
205,131,Iran,0.09414285714285715,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
206,131,America,0.10226000000000005,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
207,131,Pennsylvania,0.06980000000000001,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
208,131,Republicans,-0.10835,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
209,131,Michigan,0.43766,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
210,131,Israel,0.5066999999999999,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
211,133,Neil,0.16292083333333335,Fox News Network YOUR WORLD WITH NEIL CAVUTO
212,133,Biden,0.28222272727272724,Fox News Network YOUR WORLD WITH NEIL CAVUTO
213,133,Senate,0.21061818181818184,Fox News Network YOUR WORLD WITH NEIL CAVUTO
214,133,Moderna,0.4144625,Fox News Network YOUR WORLD WITH NEIL CAVUTO
215,133,Joe Biden,0.313125,Fox News Network YOUR WORLD WITH NEIL CAVUTO
216,133,House,0.029371428571428573,Fox News Network YOUR WORLD WITH NEIL CAVUTO
217,133,Democratic,0.3802,Fox News Network YOUR WORLD WITH NEIL CAVUTO
218,133,Democrats,0.2249714285714286,Fox News Network YOUR WORLD WITH NEIL CAVUTO
219,133,Americans,0.02686666666666666,Fox News Network YOUR WORLD WITH NEIL CAVUTO
220,133,Pfizer,0.4239,Fox News Network YOUR WORLD WITH NEIL CAVUTO
221,133,John,0.08998181818181818,Fox News Network YOUR WORLD WITH NEIL CAVUTO
222,133,New York,0.18606666666666669,Fox News Network YOUR WORLD WITH NEIL CAVUTO
223,133,Trump,0.013140000000000008,Fox News Network YOUR WORLD WITH NEIL CAVUTO
224,133,COVID,0.18757142857142856,Fox News Network YOUR WORLD WITH NEIL CAVUTO
225,133,the United States,0.49989999999999996,Fox News Network YOUR WORLD WITH NEIL CAVUTO
226,152,Shannon,0.19173076923076923,Fox News Network FOX NEWS @ NIGHT
227,152,Biden,0.24900000000000003,Fox News Network FOX NEWS @ NIGHT
228,152,California,0.0672090909090909,Fox News Network FOX NEWS @ NIGHT
229,152,Trump,0.06724166666666666,Fox News Network FOX NEWS @ NIGHT
230,152,Senate,0.14500000000000002,Fox News Network FOX NEWS @ NIGHT
231,152,Mayorkas,0.3028777777777778,Fox News Network FOX NEWS @ NIGHT
232,152,American,0.2432090909090909,Fox News Network FOX NEWS @ NIGHT
233,152,Georgia,0.1376777777777778,Fox News Network FOX NEWS @ NIGHT
234,152,Democrats,0.11241666666666666,Fox News Network FOX NEWS @ NIGHT
235,152,Republicans,0.2457166666666667,Fox News Network FOX NEWS @ NIGHT
236,152,L.A.,-0.161525,Fox News Network FOX NEWS @ NIGHT
237,152,DHS,-0.04046,Fox News Network FOX NEWS @ NIGHT
238,152,Obama,-0.03836666666666666,Fox News Network FOX NEWS @ NIGHT
239,152,Washington,0.145575,Fox News Network FOX NEWS @ NIGHT
240,152,the White House,0.51105,Fox News Network FOX NEWS @ NIGHT
241,157,Trump,0.04095294117647058,Fox News Network THE STORY WITH MARTHA MACCALLUM
242,157,Joe Biden,-0.011721739130434776,Fox News Network THE STORY WITH MARTHA MACCALLUM
243,157,Georgia,-0.0010571428571428596,Fox News Network THE STORY WITH MARTHA MACCALLUM
244,157,Martha,0.09677058823529412,Fox News Network THE STORY WITH MARTHA MACCALLUM
245,157,Senate,0.1404,Fox News Network THE STORY WITH MARTHA MACCALLUM
246,157,Michigan,-0.05766,Fox News Network THE STORY WITH MARTHA MACCALLUM
247,157,Democrats,0.2581142857142857,Fox News Network THE STORY WITH MARTHA MACCALLUM
248,157,China,0.15785,Fox News Network THE STORY WITH MARTHA MACCALLUM
249,157,Biden,0.042426666666666654,Fox News Network THE STORY WITH MARTHA MACCALLUM
250,157,Republican,0.05797499999999999,Fox News Network THE STORY WITH MARTHA MACCALLUM
251,157,Republicans,0.10769999999999998,Fox News Network THE STORY WITH MARTHA MACCALLUM
252,157,Americans,0.13295,Fox News Network THE STORY WITH MARTHA MACCALLUM
253,157,Pennsylvania,-0.119175,Fox News Network THE STORY WITH MARTHA MACCALLUM
254,157,Donald Trump,0.05517999999999999,Fox News Network THE STORY WITH MARTHA MACCALLUM
255,157,the United States,0.3667,Fox News Network THE STORY WITH MARTHA MACCALLUM
256,177,Senate,0.1524275862068966,Fox News Network FOX NEWS @ NIGHT
257,177,Trump,0.02883636363636364,Fox News Network FOX NEWS @ NIGHT
258,177,Shannon,0.093632,Fox News Network FOX NEWS @ NIGHT
259,177,Biden,0.19744054054054055,Fox News Network FOX NEWS @ NIGHT
260,177,Joe Biden,0.1810842105263158,Fox News Network FOX NEWS @ NIGHT
261,177,Republicans,0.08903846153846155,Fox News Network FOX NEWS @ NIGHT
262,177,Republican,0.10272173913043478,Fox News Network FOX NEWS @ NIGHT
263,177,Pennsylvania,0.21578000000000003,Fox News Network FOX NEWS @ NIGHT
264,177,Georgia,0.10453124999999999,Fox News Network FOX NEWS @ NIGHT
265,177,House,0.3522785714285714,Fox News Network FOX NEWS @ NIGHT
266,177,Donald Trump,0.09231,Fox News Network FOX NEWS @ NIGHT
267,177,Democrats,-0.1515625,Fox News Network FOX NEWS @ NIGHT
268,177,GOP,0.40020000000000006,Fox News Network FOX NEWS @ NIGHT
269,177,Mitch McConnell,0.3010333333333333,Fox News Network FOX NEWS @ NIGHT
270,177,American,0.43745,Fox News Network FOX NEWS @ NIGHT
271,180,Georgia,0.10699090909090908,Fox News Network YOUR WORLD WITH NEIL CAVUTO
272,180,Trump,0.03435416666666667,Fox News Network YOUR WORLD WITH NEIL CAVUTO
273,180,Neil,0.26276875,Fox News Network YOUR WORLD WITH NEIL CAVUTO
274,180,Republican,0.05190666666666668,Fox News Network YOUR WORLD WITH NEIL CAVUTO
275,180,Biden,0.2510842105263158,Fox News Network YOUR WORLD WITH NEIL CAVUTO
276,180,Cabinet,0.3005333333333333,Fox News Network YOUR WORLD WITH NEIL CAVUTO
277,180,CDC,0.134,Fox News Network YOUR WORLD WITH NEIL CAVUTO
278,180,Sam,0.07838461538461536,Fox News Network YOUR WORLD WITH NEIL CAVUTO
279,180,Republicans,0.08368333333333333,Fox News Network YOUR WORLD WITH NEIL CAVUTO
280,180,Donald Trump,-0.03379999999999999,Fox News Network YOUR WORLD WITH NEIL CAVUTO
281,180,Atlanta,0.11076000000000001,Fox News Network YOUR WORLD WITH NEIL CAVUTO
282,180,the United States,0.57066,Fox News Network YOUR WORLD WITH NEIL CAVUTO
283,180,Joe Biden,0.1401,Fox News Network YOUR WORLD WITH NEIL CAVUTO
284,180,Sam Zell,0.11284999999999996,Fox News Network YOUR WORLD WITH NEIL CAVUTO
285,180,Senate,-0.05551999999999999,Fox News Network YOUR WORLD WITH NEIL CAVUTO
286,183,Trump,0.12452857142857143,Fox News Network YOUR WORLD WITH NEIL CAVUTO
287,183,Neil,0.19809655172413793,Fox News Network YOUR WORLD WITH NEIL CAVUTO
288,183,Joe Biden,0.1547227272727273,Fox News Network YOUR WORLD WITH NEIL CAVUTO
289,183,Arizona,0.006353333333333337,Fox News Network YOUR WORLD WITH NEIL CAVUTO
290,183,Nevada,0.028857142857142862,Fox News Network YOUR WORLD WITH NEIL CAVUTO
291,183,Pennsylvania,0.149675,Fox News Network YOUR WORLD WITH NEIL CAVUTO
292,183,Georgia,0.055628571428571416,Fox News Network YOUR WORLD WITH NEIL CAVUTO
293,183,Biden,0.2013735294117647,Fox News Network YOUR WORLD WITH NEIL CAVUTO
294,183,Philadelphia,0.1677166666666667,Fox News Network YOUR WORLD WITH NEIL CAVUTO
295,183,Democratic,0.36492,Fox News Network YOUR WORLD WITH NEIL CAVUTO
296,183,the Supreme Court,0.522942857142857,Fox News Network YOUR WORLD WITH NEIL CAVUTO
297,183,Pam Bondi,0.1872,Fox News Network YOUR WORLD WITH NEIL CAVUTO
298,183,Corey Lewandowski,0.10746,Fox News Network YOUR WORLD WITH NEIL CAVUTO
299,183,Congress,0.02371250000000001,Fox News Network YOUR WORLD WITH NEIL CAVUTO
300,183,Bucks County,0.46340000000000003,Fox News Network YOUR WORLD WITH NEIL CAVUTO
301,216,Trump,0.1831684210526316,Fox News Network THE STORY WITH MARTHA MACCALLUM
302,216,Martha,0.2465076923076923,Fox News Network THE STORY WITH MARTHA MACCALLUM
303,216,Biden,0.169268,Fox News Network THE STORY WITH MARTHA MACCALLUM
304,216,Republican,0.2605571428571429,Fox News Network THE STORY WITH MARTHA MACCALLUM
305,216,Joe Biden,-0.029349999999999998,Fox News Network THE STORY WITH MARTHA MACCALLUM
306,216,Pennsylvania,0.2250333333333333,Fox News Network THE STORY WITH MARTHA MACCALLUM
307,216,Michael Flynn,-0.10438571428571426,Fox News Network THE STORY WITH MARTHA MACCALLUM
308,216,the Logan Act,-0.39815,Fox News Network THE STORY WITH MARTHA MACCALLUM
309,216,FBI,-0.2936,Fox News Network THE STORY WITH MARTHA MACCALLUM
310,216,Congress,0.38973,Fox News Network THE STORY WITH MARTHA MACCALLUM
311,216,Alaska,0.2091,Fox News Network THE STORY WITH MARTHA MACCALLUM
312,216,Marc,0.2818875,Fox News Network THE STORY WITH MARTHA MACCALLUM
313,216,Iran,0.27225,Fox News Network THE STORY WITH MARTHA MACCALLUM
314,216,the Supreme Court,0.24577999999999997,Fox News Network THE STORY WITH MARTHA MACCALLUM
315,216,GOP,0.36190000000000005,Fox News Network THE STORY WITH MARTHA MACCALLUM
316,220,Pennsylvania,0.15120243902439026,Fox News Network FOX HANNITY
317,220,Trump,0.25205116279069767,Fox News Network FOX HANNITY
318,220,Sean,0.28568499999999997,Fox News Network FOX HANNITY
319,220,Michigan,0.2600764705882353,Fox News Network FOX HANNITY
320,220,Donald Trump,0.16523571428571424,Fox News Network FOX HANNITY
321,220,Arizona,0.21544545454545452,Fox News Network FOX HANNITY
322,220,Democrats,-0.00716153846153845,Fox News Network FOX HANNITY
323,220,North Carolina,0.20477499999999996,Fox News Network FOX HANNITY
324,220,Wisconsin,0.2690818181818182,Fox News Network FOX HANNITY
325,220,Joe Biden,-0.1556714285714286,Fox News Network FOX HANNITY
326,220,Florida,0.1566,Fox News Network FOX HANNITY
327,220,Senate,0.1359727272727273,Fox News Network FOX HANNITY
328,220,Minnesota,0.05525,Fox News Network FOX HANNITY
329,220,Iowa,0.1419222222222222,Fox News Network FOX HANNITY
330,220,Georgia,0.055099999999999996,Fox News Network FOX HANNITY
331,229,Trump,0.03933809523809524,Fox News Network INGRAHAM ANGLE
332,229,Laura,0.13946470588235296,Fox News Network INGRAHAM ANGLE
333,229,Hispanics,0.1443142857142857,Fox News Network INGRAHAM ANGLE
334,229,Americans,-0.0006699999999999929,Fox News Network INGRAHAM ANGLE
335,229,Raymond,0.29649000000000003,Fox News Network INGRAHAM ANGLE
336,229,America,0.11324062500000001,Fox News Network INGRAHAM ANGLE
337,229,Biden,0.25468823529411766,Fox News Network INGRAHAM ANGLE
338,229,Tammy,0.07055,Fox News Network INGRAHAM ANGLE
339,229,Obama,0.14255454545454546,Fox News Network INGRAHAM ANGLE
340,229,California,-0.302525,Fox News Network INGRAHAM ANGLE
341,229,Joe Biden,0.2287142857142857,Fox News Network INGRAHAM ANGLE
342,229,American,0.12583888888888892,Fox News Network INGRAHAM ANGLE
343,229,Hispanic,0.18875000000000003,Fox News Network INGRAHAM ANGLE
344,229,COVID,0.023871428571428575,Fox News Network INGRAHAM ANGLE
345,229,Pete,0.10071428571428573,Fox News Network INGRAHAM ANGLE
346,238,Google,0.14605714285714289,Fox News Network TUCKER CARLSON TONIGHT
347,238,Tucker,0.1583846153846154,Fox News Network TUCKER CARLSON TONIGHT
348,238,Harvard,0.26016923076923076,Fox News Network TUCKER CARLSON TONIGHT
349,238,American,0.04710909090909092,Fox News Network TUCKER CARLSON TONIGHT
350,238,New York,0.08965999999999999,Fox News Network TUCKER CARLSON TONIGHT
351,238,Los Angeles,0.14741428571428572,Fox News Network TUCKER CARLSON TONIGHT
352,238,Trump,-0.10147999999999999,Fox News Network TUCKER CARLSON TONIGHT
353,238,Joe Biden,0.273525,Fox News Network TUCKER CARLSON TONIGHT
354,238,Democrats,0.203025,Fox News Network TUCKER CARLSON TONIGHT
355,238,Democrat,0.20113333333333333,Fox News Network TUCKER CARLSON TONIGHT
356,238,John Kerry,0.42425,Fox News Network TUCKER CARLSON TONIGHT
357,238,J.D. Vance,0.0,Fox News Network TUCKER CARLSON TONIGHT
358,238,Cuomo,0.10561666666666669,Fox News Network TUCKER CARLSON TONIGHT
