,Transcript,Topic,Sentiment,Program
34,134,Fox News,0.2763857142857143,Fox News Network FOX NEWS @ NIGHT
35,134,Congress,0.1071,Fox News Network FOX NEWS @ NIGHT
36,134,House,0.027337499999999987,Fox News Network FOX NEWS @ NIGHT
37,134,Sally,0.03893333333333334,Fox News Network FOX NEWS @ NIGHT
38,134,America,0.02832,Fox News Network FOX NEWS @ NIGHT
39,134,Joe Biden,-0.06230000000000001,Fox News Network FOX NEWS @ NIGHT
40,134,Hispanic,0.32771666666666666,Fox News Network FOX NEWS @ NIGHT
41,134,Florida,-0.05585000000000001,Fox News Network FOX NEWS @ NIGHT
42,134,Portland,-0.483125,Fox News Network FOX NEWS @ NIGHT
43,134,New Orleans,0.32405,Fox News Network FOX NEWS @ NIGHT
44,134,Nevada,0.15762500000000002,Fox News Network FOX NEWS @ NIGHT
45,147,Bob Woodward,0.016238888888888886,Fox News Network YOUR WORLD WITH NEIL CAVUTO
46,147,Trump,0.004226315789473692,Fox News Network YOUR WORLD WITH NEIL CAVUTO
47,147,Neil,0.3684357142857143,Fox News Network YOUR WORLD WITH NEIL CAVUTO
48,147,American,-0.19075999999999999,Fox News Network YOUR WORLD WITH NEIL CAVUTO
49,147,Joe Biden,0.06209166666666666,Fox News Network YOUR WORLD WITH NEIL CAVUTO
50,147,COVID-19,0.09847142857142857,Fox News Network YOUR WORLD WITH NEIL CAVUTO
51,147,Biden,-0.010559999999999995,Fox News Network YOUR WORLD WITH NEIL CAVUTO
52,147,Michigan,0.01943333333333334,Fox News Network YOUR WORLD WITH NEIL CAVUTO
53,147,Donald Trump,-0.321325,Fox News Network YOUR WORLD WITH NEIL CAVUTO
54,147,Woodward,-0.017377272727272727,Fox News Network YOUR WORLD WITH NEIL CAVUTO
55,147,Lee,0.18908,Fox News Network YOUR WORLD WITH NEIL CAVUTO
56,147,AstraZeneca,0.10926,Fox News Network YOUR WORLD WITH NEIL CAVUTO
57,147,New York,0.038466666666666684,Fox News Network YOUR WORLD WITH NEIL CAVUTO
58,147,Republican,0.47198,Fox News Network YOUR WORLD WITH NEIL CAVUTO
59,147,Siraj,0.1895,Fox News Network YOUR WORLD WITH NEIL CAVUTO
60,171,Biden,0.0888848484848485,Fox News Network FOX HANNITY
61,171,Joe,0.09692045454545455,Fox News Network FOX HANNITY
62,171,Joe Biden,0.1275695652173913,Fox News Network FOX HANNITY
63,171,Trump,-0.09937272727272727,Fox News Network FOX HANNITY
64,171,Kamala Harris,0.10345833333333333,Fox News Network FOX HANNITY
65,171,America,0.12558749999999996,Fox News Network FOX HANNITY
66,171,American,0.02032352941176471,Fox News Network FOX HANNITY
67,171,Barack,-0.011866666666666668,Fox News Network FOX HANNITY
68,171,Harris,0.06360999999999999,Fox News Network FOX HANNITY
69,171,New York,-0.07055555555555555,Fox News Network FOX HANNITY
70,171,Democrats,0.20240000000000002,Fox News Network FOX HANNITY
71,171,Donald Trump,-0.02107142857142858,Fox News Network FOX HANNITY
72,171,Bernie,-0.05528999999999999,Fox News Network FOX HANNITY
73,171,AOC,0.119175,Fox News Network FOX HANNITY
74,171,the United States,0.24066250000000003,Fox News Network FOX HANNITY
75,179,Trump,0.002429999999999995,Fox News Network TUCKER CARLSON TONIGHT
76,179,Joe Biden,-0.04415416666666667,Fox News Network TUCKER CARLSON TONIGHT
77,179,Biden,-0.03144358974358974,Fox News Network TUCKER CARLSON TONIGHT
78,179,American,-0.12465000000000002,Fox News Network TUCKER CARLSON TONIGHT
79,179,Tucker,0.19563999999999998,Fox News Network TUCKER CARLSON TONIGHT
80,179,Donald Trump,-0.007420000000000005,Fox News Network TUCKER CARLSON TONIGHT
81,179,Democrats,0.13113333333333335,Fox News Network TUCKER CARLSON TONIGHT
82,179,Russia,0.2011166666666667,Fox News Network TUCKER CARLSON TONIGHT
83,179,I.,-0.03336764705882352,Fox News Network TUCKER CARLSON TONIGHT
84,179,Joe Biden's,-0.00795999999999999,Fox News Network TUCKER CARLSON TONIGHT
85,179,Kamala Harris,0.12747999999999998,Fox News Network TUCKER CARLSON TONIGHT
86,179,Russian,0.24418333333333334,Fox News Network TUCKER CARLSON TONIGHT
87,179,the Democratic Party,0.09305,Fox News Network TUCKER CARLSON TONIGHT
88,179,F.B.I.,0.114225,Fox News Network TUCKER CARLSON TONIGHT
89,179,America,-0.08498181818181817,Fox News Network TUCKER CARLSON TONIGHT
90,186,Charles,0.14635161290322585,Fox News Network YOUR WORLD WITH NEIL CAVUTO
91,186,Kentucky,0.05819999999999998,Fox News Network YOUR WORLD WITH NEIL CAVUTO
92,186,Louisville,0.12085000000000001,Fox News Network YOUR WORLD WITH NEIL CAVUTO
93,186,the Supreme Court,0.5209375,Fox News Network YOUR WORLD WITH NEIL CAVUTO
94,186,Breonna Taylor's,-0.26356,Fox News Network YOUR WORLD WITH NEIL CAVUTO
95,186,Detroit,0.17776,Fox News Network YOUR WORLD WITH NEIL CAVUTO
96,186,A.G.,0.07035000000000001,Fox News Network YOUR WORLD WITH NEIL CAVUTO
97,186,Jeff,0.19080000000000003,Fox News Network YOUR WORLD WITH NEIL CAVUTO
98,186,Senate,0.324675,Fox News Network YOUR WORLD WITH NEIL CAVUTO
99,186,Breonna Taylor,-0.35225555555555554,Fox News Network YOUR WORLD WITH NEIL CAVUTO
100,186,Democrats,0.31855,Fox News Network YOUR WORLD WITH NEIL CAVUTO
101,186,Republicans,0.337575,Fox News Network YOUR WORLD WITH NEIL CAVUTO
102,186,Biden,0.169875,Fox News Network YOUR WORLD WITH NEIL CAVUTO
103,186,Bob,0.10302,Fox News Network YOUR WORLD WITH NEIL CAVUTO
104,186,Andrew Napolitano,0.025733333333333334,Fox News Network YOUR WORLD WITH NEIL CAVUTO
105,187,Trump,0.14248666666666668,Fox News Network INGRAHAM ANGLE
106,187,Biden,0.286412,Fox News Network INGRAHAM ANGLE
107,187,America,-0.09128260869565218,Fox News Network INGRAHAM ANGLE
108,187,Bolsheviks,0.2755111111111111,Fox News Network INGRAHAM ANGLE
109,187,California,0.206275,Fox News Network INGRAHAM ANGLE
110,187,China,-0.20404999999999998,Fox News Network INGRAHAM ANGLE
111,187,Laura,0.2567875,Fox News Network INGRAHAM ANGLE
112,187,Americans,-0.17520000000000005,Fox News Network INGRAHAM ANGLE
113,187,Jason,0.0421125,Fox News Network INGRAHAM ANGLE
114,187,Florida,0.20847500000000002,Fox News Network INGRAHAM ANGLE
115,187,Pastor MacArthur,-0.07714000000000001,Fox News Network INGRAHAM ANGLE
116,187,Pennsylvania,-0.131675,Fox News Network INGRAHAM ANGLE
117,187,AOC,0.1763,Fox News Network INGRAHAM ANGLE
118,187,Kamala Harris,-0.14985,Fox News Network INGRAHAM ANGLE
119,187,Minneapolis,-0.30276666666666663,Fox News Network INGRAHAM ANGLE
120,193,Biden,-0.037818000000000004,Fox News Network INGRAHAM ANGLE
121,193,Trump,0.10114857142857143,Fox News Network INGRAHAM ANGLE
122,193,CDC,-0.10212222222222223,Fox News Network INGRAHAM ANGLE
123,193,Laura,-0.008899999999999993,Fox News Network INGRAHAM ANGLE
124,193,Atlas,0.0072999999999999905,Fox News Network INGRAHAM ANGLE
125,193,Americans,-0.09969999999999998,Fox News Network INGRAHAM ANGLE
126,193,Donald Trump,0.1872,Fox News Network INGRAHAM ANGLE
127,193,Times,0.15817777777777778,Fox News Network INGRAHAM ANGLE
128,193,Raymond,0.0757,Fox News Network INGRAHAM ANGLE
129,193,Scott Atlas,-0.18552,Fox News Network INGRAHAM ANGLE
130,193,Joe Biden,0.075075,Fox News Network INGRAHAM ANGLE
131,193,American,0.032336363636363635,Fox News Network INGRAHAM ANGLE
132,193,Victor,-0.07945,Fox News Network INGRAHAM ANGLE
133,193,Carter,0.2687,Fox News Network INGRAHAM ANGLE
134,193,COVID,-0.11712727272727273,Fox News Network INGRAHAM ANGLE
135,209,Trump,-0.145353125,Fox News Network INGRAHAM ANGLE
136,209,Biden,0.09339615384615386,Fox News Network INGRAHAM ANGLE
137,209,America,0.036257500000000005,Fox News Network INGRAHAM ANGLE
138,209,Laura,0.027592307692307697,Fox News Network INGRAHAM ANGLE
139,209,American,-0.0688576923076923,Fox News Network INGRAHAM ANGLE
140,209,Americans,0.1222,Fox News Network INGRAHAM ANGLE
141,209,Democrats,0.03135714285714287,Fox News Network INGRAHAM ANGLE
142,209,Raymond,0.14554999999999998,Fox News Network INGRAHAM ANGLE
143,209,Donald Trump,-0.030220000000000004,Fox News Network INGRAHAM ANGLE
144,209,Mueller,0.04290000000000001,Fox News Network INGRAHAM ANGLE
145,209,Lara,0.14830000000000002,Fox News Network INGRAHAM ANGLE
146,209,Bob Woodward,0.12766666666666668,Fox News Network INGRAHAM ANGLE
147,209,Joe Biden,0.05355555555555555,Fox News Network INGRAHAM ANGLE
148,209,Antifa,-0.05251999999999997,Fox News Network INGRAHAM ANGLE
149,209,Mollie,0.13312857142857143,Fox News Network INGRAHAM ANGLE
150,212,Joe Biden,-0.11036229508196721,Fox News Network FOX HANNITY
151,212,Joe,-0.058351685393258426,Fox News Network FOX HANNITY
152,212,Trump,0.042795348837209285,Fox News Network FOX HANNITY
153,212,Donald Trump,-0.02864761904761906,Fox News Network FOX HANNITY
154,212,American,-0.07262499999999998,Fox News Network FOX HANNITY
155,212,Biden,-0.08922948717948719,Fox News Network FOX HANNITY
156,212,Sean,0.018572727272727265,Fox News Network FOX HANNITY
157,212,Geraldo,-0.02664545454545455,Fox News Network FOX HANNITY
158,212,Russian,0.28556666666666664,Fox News Network FOX HANNITY
159,212,Hunter,-0.16086666666666669,Fox News Network FOX HANNITY
160,212,China,0.30271428571428566,Fox News Network FOX HANNITY
161,212,America,-0.036318750000000004,Fox News Network FOX HANNITY
162,212,Ukrainian,0.35,Fox News Network FOX HANNITY
163,212,Joe Biden's,0.11007142857142857,Fox News Network FOX HANNITY
164,212,Dan Bongino,0.0,Fox News Network FOX HANNITY
165,218,Biden,0.12968000000000002,Fox News Network INGRAHAM ANGLE
166,218,Trump,0.05236470588235293,Fox News Network INGRAHAM ANGLE
167,218,Joe Biden,0.1730857142857143,Fox News Network INGRAHAM ANGLE
168,218,Democrats,-0.14719166666666667,Fox News Network INGRAHAM ANGLE
169,218,America,0.07077142857142857,Fox News Network INGRAHAM ANGLE
170,218,Europe,0.12338999999999997,Fox News Network INGRAHAM ANGLE
171,218,COVID,-0.07400909090909091,Fox News Network INGRAHAM ANGLE
172,218,Michigan,0.1729285714285714,Fox News Network INGRAHAM ANGLE
173,218,NAFTA,0.23588571428571425,Fox News Network INGRAHAM ANGLE
174,218,China,0.18597999999999998,Fox News Network INGRAHAM ANGLE
175,218,American,0.12978181818181816,Fox News Network INGRAHAM ANGLE
176,218,Laura,0.20231428571428572,Fox News Network INGRAHAM ANGLE
177,218,Americans,0.031899999999999984,Fox News Network INGRAHAM ANGLE
178,218,Left,-0.19648,Fox News Network INGRAHAM ANGLE
179,218,Dinesh,0.11482857142857142,Fox News Network INGRAHAM ANGLE
180,222,Biden,0.03623023255813953,Fox News Network YOUR WORLD WITH NEIL CAVUTO
181,222,Neil,0.07617083333333331,Fox News Network YOUR WORLD WITH NEIL CAVUTO
182,222,Trump,0.0030039999999999954,Fox News Network YOUR WORLD WITH NEIL CAVUTO
183,222,Joe Biden,0.07502500000000001,Fox News Network YOUR WORLD WITH NEIL CAVUTO
184,222,Apple,0.30967500000000003,Fox News Network YOUR WORLD WITH NEIL CAVUTO
185,222,Kennedy,-0.09118888888888889,Fox News Network YOUR WORLD WITH NEIL CAVUTO
186,222,Kenosha,0.05313333333333333,Fox News Network YOUR WORLD WITH NEIL CAVUTO
187,222,Dow,0.12079999999999999,Fox News Network YOUR WORLD WITH NEIL CAVUTO
188,222,Wilmington,0.0,Fox News Network YOUR WORLD WITH NEIL CAVUTO
189,222,North Carolina,-0.16846,Fox News Network YOUR WORLD WITH NEIL CAVUTO
190,222,Donald Trump,0.2363,Fox News Network YOUR WORLD WITH NEIL CAVUTO
191,222,JFK,-0.32214,Fox News Network YOUR WORLD WITH NEIL CAVUTO
192,222,PCR,0.3069,Fox News Network YOUR WORLD WITH NEIL CAVUTO
193,222,John,0.09603333333333333,Fox News Network YOUR WORLD WITH NEIL CAVUTO
194,222,Nancy Pelosi,0.16499999999999998,Fox News Network YOUR WORLD WITH NEIL CAVUTO
195,235,Google,0.0782325,Fox News Network TUCKER CARLSON TONIGHT
196,235,Twitter,0.16526000000000002,Fox News Network TUCKER CARLSON TONIGHT
197,235,Tucker,0.2675214285714286,Fox News Network TUCKER CARLSON TONIGHT
198,235,American,0.061623529411764695,Fox News Network TUCKER CARLSON TONIGHT
199,235,Joe Biden,0.03361666666666666,Fox News Network TUCKER CARLSON TONIGHT
200,235,Breitbart,0.05726428571428571,Fox News Network TUCKER CARLSON TONIGHT
201,235,YouTube,0.13443333333333332,Fox News Network TUCKER CARLSON TONIGHT
202,235,Congress,0.09487142857142858,Fox News Network TUCKER CARLSON TONIGHT
203,235,Democrats,-0.007874999999999993,Fox News Network TUCKER CARLSON TONIGHT
204,235,America,0.037124,Fox News Network TUCKER CARLSON TONIGHT
205,235,Silicon Valley,0.3020833333333333,Fox News Network TUCKER CARLSON TONIGHT
206,235,Susan Molinari,0.19918,Fox News Network TUCKER CARLSON TONIGHT
207,235,Kamala Harris,0.036539999999999996,Fox News Network TUCKER CARLSON TONIGHT
208,235,the United States,0.6371399999999999,Fox News Network TUCKER CARLSON TONIGHT
209,235,Americans,0.028339999999999987,Fox News Network TUCKER CARLSON TONIGHT
210,237,Joe Biden,0.03748636363636363,Fox News Network TUCKER CARLSON TONIGHT
211,237,Chinese,-0.17787999999999998,Fox News Network TUCKER CARLSON TONIGHT
212,237,Tucker,0.33347272727272725,Fox News Network TUCKER CARLSON TONIGHT
213,237,American,-0.06434615384615384,Fox News Network TUCKER CARLSON TONIGHT
214,237,Harris-Biden,0.10170000000000001,Fox News Network TUCKER CARLSON TONIGHT
215,237,Americans,-0.17156,Fox News Network TUCKER CARLSON TONIGHT
216,237,Democratic,0.0413,Fox News Network TUCKER CARLSON TONIGHT
217,237,Big Tech,0.05424444444444444,Fox News Network TUCKER CARLSON TONIGHT
218,237,YouTube,0.06774,Fox News Network TUCKER CARLSON TONIGHT
219,237,Atlas,0.23602222222222224,Fox News Network TUCKER CARLSON TONIGHT
220,237,Scott Atlas,0.26915,Fox News Network TUCKER CARLSON TONIGHT
221,237,Li-Meng Yan,0.202725,Fox News Network TUCKER CARLSON TONIGHT
222,237,COVID-19,-0.131375,Fox News Network TUCKER CARLSON TONIGHT
223,237,Facebook,0.003500000000000003,Fox News Network TUCKER CARLSON TONIGHT
224,237,Harris,0.13638,Fox News Network TUCKER CARLSON TONIGHT
225,240,Joe Biden,0.018837500000000007,Fox News Network FOX AND FRIENDS
226,240,Democrat,-0.09137857142857146,Fox News Network FOX AND FRIENDS
227,240,Democrats,0.021199999999999997,Fox News Network FOX AND FRIENDS
228,240,Biden,0.09375000000000001,Fox News Network FOX AND FRIENDS
229,240,Arizona,0.22197499999999998,Fox News Network FOX AND FRIENDS
230,240,Bill,0.062136363636363635,Fox News Network FOX AND FRIENDS
231,240,Wisconsin,-0.065925,Fox News Network FOX AND FRIENDS
232,240,Bill Stepien,-0.028133333333333333,Fox News Network FOX AND FRIENDS
233,240,Donald Trump's,-0.1325,Fox News Network FOX AND FRIENDS
234,240,2020 Presidential Campaign,-0.1325,Fox News Network FOX AND FRIENDS
235,240,Trump,-0.009600000000000008,Fox News Network FOX AND FRIENDS
236,240,Kenosha,-0.3478666666666667,Fox News Network FOX AND FRIENDS
237,240,Nevada,0.2772,Fox News Network FOX AND FRIENDS
238,242,Mike,0.1654809523809524,Fox News Network FOX NEWS @ NIGHT
239,242,Trump,-0.02761363636363636,Fox News Network FOX NEWS @ NIGHT
240,242,American,-0.14525625,Fox News Network FOX NEWS @ NIGHT
241,242,Joe Biden,-0.15955,Fox News Network FOX NEWS @ NIGHT
242,242,Biden,-0.07156956521739131,Fox News Network FOX NEWS @ NIGHT
243,242,Portland,-0.13051666666666667,Fox News Network FOX NEWS @ NIGHT
244,242,COVID-19,0.14965714285714288,Fox News Network FOX NEWS @ NIGHT
245,242,Washington,-0.0016125000000000028,Fox News Network FOX NEWS @ NIGHT
246,242,Reinoehl,-0.43302500000000005,Fox News Network FOX NEWS @ NIGHT
247,242,Massachusetts,0.04603999999999999,Fox News Network FOX NEWS @ NIGHT
248,242,U.S.,-0.5395285714285715,Fox News Network FOX NEWS @ NIGHT
249,242,the White House,-0.023340000000000017,Fox News Network FOX NEWS @ NIGHT
250,242,North Carolina,-0.07618333333333334,Fox News Network FOX NEWS @ NIGHT
251,242,Donald Trump,0.006249999999999992,Fox News Network FOX NEWS @ NIGHT
252,242,Kenosha,0.11128,Fox News Network FOX NEWS @ NIGHT
253,253,Trump,0.09131304347826089,Fox News Network THE FIVE
254,253,Jessica,0.04977333333333333,Fox News Network THE FIVE
255,253,Democrats,0.04010714285714285,Fox News Network THE FIVE
256,253,Biden,0.07095833333333333,Fox News Network THE FIVE
257,253,Jesse,0.045757142857142864,Fox News Network THE FIVE
258,253,Joe Biden,0.227275,Fox News Network THE FIVE
259,253,Greg,0.1998,Fox News Network THE FIVE
260,253,Russia,-0.08887857142857143,Fox News Network THE FIVE
261,253,Dana,0.054290909090909084,Fox News Network THE FIVE
262,253,Republicans,0.36412857142857147,Fox News Network THE FIVE
263,253,Supreme Court,0.7404666666666666,Fox News Network THE FIVE
264,253,Russian,-0.06354000000000001,Fox News Network THE FIVE
265,253,Juan,-0.05,Fox News Network THE FIVE
266,253,Amy Coney Barrett,0.05385,Fox News Network THE FIVE
267,253,Democrat,0.06983684210526317,Fox News Network THE FIVE
268,274,Trump,0.017599999999999998,Fox News Network YOUR WORLD WITH NEIL CAVUTO
269,274,Joe Biden,-0.0162375,Fox News Network YOUR WORLD WITH NEIL CAVUTO
270,274,Joe Biden Set,0.055578947368421054,Fox News Network YOUR WORLD WITH NEIL CAVUTO
271,274,Biden,-0.021846551724137932,Fox News Network YOUR WORLD WITH NEIL CAVUTO
272,274,Neil,0.09457333333333334,Fox News Network YOUR WORLD WITH NEIL CAVUTO
273,274,Ohio,0.19962222222222223,Fox News Network YOUR WORLD WITH NEIL CAVUTO
274,274,Americans,0.14552222222222222,Fox News Network YOUR WORLD WITH NEIL CAVUTO
275,274,Democrats,0.075375,Fox News Network YOUR WORLD WITH NEIL CAVUTO
276,274,Cleveland,0.08361428571428572,Fox News Network YOUR WORLD WITH NEIL CAVUTO
277,274,Democratic,0.01,Fox News Network YOUR WORLD WITH NEIL CAVUTO
278,274,Senate,-0.026083333333333347,Fox News Network YOUR WORLD WITH NEIL CAVUTO
279,274,Barrett,0.138,Fox News Network YOUR WORLD WITH NEIL CAVUTO
280,274,California,-0.0504,Fox News Network YOUR WORLD WITH NEIL CAVUTO
281,274,The New York Times,-0.0419,Fox News Network YOUR WORLD WITH NEIL CAVUTO
282,274,Donald Trump,-0.37766,Fox News Network YOUR WORLD WITH NEIL CAVUTO
283,286,America,0.06524390243902439,Fox News Network LIFE LIBERTY LEVIN
284,286,the United States,0.35580000000000006,Fox News Network LIFE LIBERTY LEVIN
285,286,the Democratic Party,0.5932666666666666,Fox News Network LIFE LIBERTY LEVIN
286,286,Americans,0.20665454545454545,Fox News Network LIFE LIBERTY LEVIN
287,286,Democrats,0.2220555555555556,Fox News Network LIFE LIBERTY LEVIN
288,286,Democratic,0.289065,Fox News Network LIFE LIBERTY LEVIN
289,286,American,0.08324090909090907,Fox News Network LIFE LIBERTY LEVIN
290,286,Mattis,0.07173333333333333,Fox News Network LIFE LIBERTY LEVIN
291,286,Candace Owens,0.23475000000000001,Fox News Network LIFE LIBERTY LEVIN
292,286,Trump,0.1471111111111111,Fox News Network LIFE LIBERTY LEVIN
293,286,Constitution,0.024739999999999963,Fox News Network LIFE LIBERTY LEVIN
294,286,California,0.22925000000000004,Fox News Network LIFE LIBERTY LEVIN
295,286,Michael Anton,0.21550000000000002,Fox News Network LIFE LIBERTY LEVIN
296,286,Biden,0.1333888888888889,Fox News Network LIFE LIBERTY LEVIN
297,286,Marxist,-0.025433333333333318,Fox News Network LIFE LIBERTY LEVIN
298,334,Charles,0.16166296296296298,Fox News Network YOUR WORLD WITH NEIL CAVUTO
299,334,Trump,0.10463043478260867,Fox News Network YOUR WORLD WITH NEIL CAVUTO
300,334,Florida,-0.0021714285714285702,Fox News Network YOUR WORLD WITH NEIL CAVUTO
301,334,Biden,0.020395000000000003,Fox News Network YOUR WORLD WITH NEIL CAVUTO
302,334,FDA,0.6084666666666667,Fox News Network YOUR WORLD WITH NEIL CAVUTO
303,334,Democrats,0.04827777777777777,Fox News Network YOUR WORLD WITH NEIL CAVUTO
304,334,Senate,0.0438375,Fox News Network YOUR WORLD WITH NEIL CAVUTO
305,334,Joe Biden,-0.037571428571428575,Fox News Network YOUR WORLD WITH NEIL CAVUTO
306,334,New York,-0.0486909090909091,Fox News Network YOUR WORLD WITH NEIL CAVUTO
307,334,COVID-19,0.24038571428571429,Fox News Network YOUR WORLD WITH NEIL CAVUTO
308,334,New York City,-0.08678333333333332,Fox News Network YOUR WORLD WITH NEIL CAVUTO
309,334,COVID,0.29070666666666667,Fox News Network YOUR WORLD WITH NEIL CAVUTO
310,334,Republicans,-0.002100000000000002,Fox News Network YOUR WORLD WITH NEIL CAVUTO
311,334,Michigan,-0.20095,Fox News Network YOUR WORLD WITH NEIL CAVUTO
312,334,Harris,0.09486666666666665,Fox News Network YOUR WORLD WITH NEIL CAVUTO
313,357,Nashville,0.11828571428571426,Fox News Network TUCKER CARLSON TONIGHT
314,357,Americans,-0.2769125,Fox News Network TUCKER CARLSON TONIGHT
315,357,Tucker,0.11227500000000001,Fox News Network TUCKER CARLSON TONIGHT
316,357,Minneapolis,-0.22627777777777774,Fox News Network TUCKER CARLSON TONIGHT
317,357,America,-0.19756875,Fox News Network TUCKER CARLSON TONIGHT
318,357,City Council,0.051955555555555546,Fox News Network TUCKER CARLSON TONIGHT
319,357,Trump,0.3447666666666667,Fox News Network TUCKER CARLSON TONIGHT
320,357,Cooper,-0.20484999999999998,Fox News Network TUCKER CARLSON TONIGHT
321,357,COVID-19,-0.347625,Fox News Network TUCKER CARLSON TONIGHT
322,357,New York,-0.19745,Fox News Network TUCKER CARLSON TONIGHT
323,357,Steve Bannon,0.05460000000000001,Fox News Network TUCKER CARLSON TONIGHT
324,357,Critical Race Theory,-0.42686,Fox News Network TUCKER CARLSON TONIGHT
325,357,American,-0.2871916666666667,Fox News Network TUCKER CARLSON TONIGHT
326,357,CNN,-0.2707,Fox News Network TUCKER CARLSON TONIGHT
327,357,Twitter,0.5074666666666666,Fox News Network TUCKER CARLSON TONIGHT
328,374,Chinese,0.07472500000000001,Fox News Network TUCKER CARLSON TONIGHT
329,374,China,-0.1859105263157895,Fox News Network TUCKER CARLSON TONIGHT
330,374,Wuhan,-0.05100000000000001,Fox News Network TUCKER CARLSON TONIGHT
331,374,Joe Biden,0.1551,Fox News Network TUCKER CARLSON TONIGHT
332,374,Tucker,-0.012760000000000004,Fox News Network TUCKER CARLSON TONIGHT
333,374,Trump,-0.09357692307692309,Fox News Network TUCKER CARLSON TONIGHT
334,374,Tom Cotton,-0.11425714285714285,Fox News Network TUCKER CARLSON TONIGHT
335,374,LeBron James,0.10532857142857141,Fox News Network TUCKER CARLSON TONIGHT
336,374,California,0.12984285714285712,Fox News Network TUCKER CARLSON TONIGHT
337,374,Canada,0.1273,Fox News Network TUCKER CARLSON TONIGHT
338,374,Democrats,0.19710000000000003,Fox News Network TUCKER CARLSON TONIGHT
339,374,the United States,0.32675,Fox News Network TUCKER CARLSON TONIGHT
340,374,American,-0.09198333333333335,Fox News Network TUCKER CARLSON TONIGHT
341,374,America,-0.07894000000000001,Fox News Network TUCKER CARLSON TONIGHT
342,374,Norm Eisen,-0.0903,Fox News Network TUCKER CARLSON TONIGHT
343,406,Wisconsin,0.06461,Fox News Network THE STORY WITH MARTHA MACCALLUM
344,406,Trump,0.04569999999999999,Fox News Network THE STORY WITH MARTHA MACCALLUM
345,406,Martha,0.1370875,Fox News Network THE STORY WITH MARTHA MACCALLUM
346,406,Biden,0.05895,Fox News Network THE STORY WITH MARTHA MACCALLUM
347,406,Bill Barr,-0.1122,Fox News Network THE STORY WITH MARTHA MACCALLUM
348,406,Minneapolis,-0.19964000000000004,Fox News Network THE STORY WITH MARTHA MACCALLUM
349,406,Mosinee,0.15945,Fox News Network THE STORY WITH MARTHA MACCALLUM
350,406,Wanda,0.5196400000000001,Fox News Network THE STORY WITH MARTHA MACCALLUM
351,406,American,0.0448,Fox News Network THE STORY WITH MARTHA MACCALLUM
352,406,COVID-19,0.3960333333333333,Fox News Network THE STORY WITH MARTHA MACCALLUM
353,406,Trey Gowdy,0.20413333333333336,Fox News Network THE STORY WITH MARTHA MACCALLUM
354,406,Carson,0.35350000000000004,Fox News Network THE STORY WITH MARTHA MACCALLUM
355,406,Scott Atlas,0.28076666666666666,Fox News Network THE STORY WITH MARTHA MACCALLUM
356,406,Brett Favre,0.33626666666666666,Fox News Network THE STORY WITH MARTHA MACCALLUM
357,417,Hurricane Sally Soaks Gulf Coast,-0.020232,Fox News Network YOUR WORLD WITH NEIL CAVUTO
358,417,Neil,0.19782000000000002,Fox News Network YOUR WORLD WITH NEIL CAVUTO
359,417,American,0.03832,Fox News Network YOUR WORLD WITH NEIL CAVUTO
