,Transcript,Topic,Sentiment,Program
43,22,Fauci,-0.07208,Fox News Network THE STORY WITH MARTHA MACCALLUM
44,22,Coronavirus,-0.12910000000000002,Fox News Network THE STORY WITH MARTHA MACCALLUM
45,74,China,-0.00040799999999999723,Fox News Network TUCKER CARLSON TONIGHT
46,74,Tucker,0.24165238095238095,Fox News Network TUCKER CARLSON TONIGHT
47,74,Americans,0.03365714285714285,Fox News Network TUCKER CARLSON TONIGHT
48,74,Italy,0.04124444444444443,Fox News Network TUCKER CARLSON TONIGHT
49,74,the United States,0.1555416666666667,Fox News Network TUCKER CARLSON TONIGHT
50,74,America,-0.059715151515151506,Fox News Network TUCKER CARLSON TONIGHT
51,74,American,0.0031772727272727256,Fox News Network TUCKER CARLSON TONIGHT
52,74,the White House,0.10868571428571427,Fox News Network TUCKER CARLSON TONIGHT
53,74,Chinese,-0.013579999999999991,Fox News Network TUCKER CARLSON TONIGHT
54,74,C.D.C.,0.41025999999999996,Fox News Network TUCKER CARLSON TONIGHT
55,74,Congress,0.264725,Fox News Network TUCKER CARLSON TONIGHT
56,74,Iran,0.22739999999999996,Fox News Network TUCKER CARLSON TONIGHT
57,74,South Korea,-0.142975,Fox News Network TUCKER CARLSON TONIGHT
58,74,New York,-0.021449999999999997,Fox News Network TUCKER CARLSON TONIGHT
59,74,Chicago,-0.032,Fox News Network TUCKER CARLSON TONIGHT
60,76,Trump,0.1416952380952381,Fox News Network MEDIA BUZZ
61,76,American,-0.1648777777777778,Fox News Network MEDIA BUZZ
62,76,New York,0.06324666666666667,Fox News Network MEDIA BUZZ
63,76,Fox News,-0.07946249999999999,Fox News Network MEDIA BUZZ
64,76,Washington,0.017945454545454546,Fox News Network MEDIA BUZZ
65,76,America,-0.16449999999999998,Fox News Network MEDIA BUZZ
66,76,Andrew Cuomo,0.20864285714285716,Fox News Network MEDIA BUZZ
67,76,Democratic,-0.12250000000000001,Fox News Network MEDIA BUZZ
68,76,Americans,-0.14718571428571428,Fox News Network MEDIA BUZZ
69,76,Easter,0.43698333333333333,Fox News Network MEDIA BUZZ
70,76,Richard,-0.00698181818181818,Fox News Network MEDIA BUZZ
71,76,Cuomo,0.045238461538461526,Fox News Network MEDIA BUZZ
72,76,Bill,0.09590000000000001,Fox News Network MEDIA BUZZ
73,76,Coronavirus,-0.10135,Fox News Network MEDIA BUZZ
74,76,Guy Benson,0.08038,Fox News Network MEDIA BUZZ
75,81,New York,-0.03520454545454546,Fox News Network TUCKER CARLSON TONIGHT
76,81,Americans,-0.2630727272727273,Fox News Network TUCKER CARLSON TONIGHT
77,81,Tucker,0.3474900000000001,Fox News Network TUCKER CARLSON TONIGHT
78,81,Congress,0.04437499999999999,Fox News Network TUCKER CARLSON TONIGHT
79,81,American,-0.17765625000000002,Fox News Network TUCKER CARLSON TONIGHT
80,81,the United States,0.4197285714285714,Fox News Network TUCKER CARLSON TONIGHT
81,81,China,-0.1449,Fox News Network TUCKER CARLSON TONIGHT
82,81,America,-0.04473181818181819,Fox News Network TUCKER CARLSON TONIGHT
83,81,New York City,-0.05,Fox News Network TUCKER CARLSON TONIGHT
84,81,ICU,0.13063333333333335,Fox News Network TUCKER CARLSON TONIGHT
85,81,N-95,-0.17020000000000002,Fox News Network TUCKER CARLSON TONIGHT
86,81,U.S.,-0.17216666666666666,Fox News Network TUCKER CARLSON TONIGHT
87,81,Zaandam,-0.320975,Fox News Network TUCKER CARLSON TONIGHT
88,81,the University of Minnesota,0.0,Fox News Network TUCKER CARLSON TONIGHT
89,83,China,-0.004977777777777771,Fox News Network TUCKER CARLSON TONIGHT
90,83,Chinese,0.0990375,Fox News Network TUCKER CARLSON TONIGHT
91,83,Tucker,0.18015625000000002,Fox News Network TUCKER CARLSON TONIGHT
92,83,the World Health Organization,0.01950909090909093,Fox News Network TUCKER CARLSON TONIGHT
93,83,America,-0.05452222222222221,Fox News Network TUCKER CARLSON TONIGHT
94,83,Wuhan,0.1875,Fox News Network TUCKER CARLSON TONIGHT
95,83,Trump,-0.16612857142857143,Fox News Network TUCKER CARLSON TONIGHT
96,83,Christians,-0.27108571428571426,Fox News Network TUCKER CARLSON TONIGHT
97,83,U.S.,0.17395,Fox News Network TUCKER CARLSON TONIGHT
98,83,California,-0.14928333333333332,Fox News Network TUCKER CARLSON TONIGHT
99,83,Taiwan,-0.01116,Fox News Network TUCKER CARLSON TONIGHT
100,83,Beijing,-0.19671666666666665,Fox News Network TUCKER CARLSON TONIGHT
101,83,New Jersey,-0.28265,Fox News Network TUCKER CARLSON TONIGHT
102,83,The New York Times,-0.10118333333333336,Fox News Network TUCKER CARLSON TONIGHT
103,83,Americans,-0.09016666666666666,Fox News Network TUCKER CARLSON TONIGHT
104,96,China,-0.13125499999999998,Fox News Network TUCKER CARLSON TONIGHT
105,96,Tucker,0.15946666666666667,Fox News Network TUCKER CARLSON TONIGHT
106,96,Chinese,-0.22493333333333332,Fox News Network TUCKER CARLSON TONIGHT
107,96,America,-0.04133043478260869,Fox News Network TUCKER CARLSON TONIGHT
108,96,Americans,0.018850000000000006,Fox News Network TUCKER CARLSON TONIGHT
109,96,the United States,0.03765000000000001,Fox News Network TUCKER CARLSON TONIGHT
110,96,Wuhan,-0.05653333333333336,Fox News Network TUCKER CARLSON TONIGHT
111,96,New York,0.11069999999999999,Fox News Network TUCKER CARLSON TONIGHT
112,96,U.S.,-0.2907166666666667,Fox News Network TUCKER CARLSON TONIGHT
113,96,American,-0.0750692307692308,Fox News Network TUCKER CARLSON TONIGHT
114,96,ICU,-0.12063333333333333,Fox News Network TUCKER CARLSON TONIGHT
115,96,California,-0.05930000000000002,Fox News Network TUCKER CARLSON TONIGHT
116,96,Twitter,0.14553333333333332,Fox News Network TUCKER CARLSON TONIGHT
117,96,Jim Acosta,0.1258,Fox News Network TUCKER CARLSON TONIGHT
118,96,Mark Steyn,0.0,Fox News Network TUCKER CARLSON TONIGHT
119,97,Dana,-0.009542857142857146,Fox News Network THE GREG GUTFELD SHOW
120,97,Tyrus,0.04284,Fox News Network THE GREG GUTFELD SHOW
121,97,Dagen,0.10573333333333335,Fox News Network THE GREG GUTFELD SHOW
122,97,Greg,0.19183333333333336,Fox News Network THE GREG GUTFELD SHOW
123,97,America,0.14657142857142857,Fox News Network THE GREG GUTFELD SHOW
124,97,Chinese,-0.24382500000000001,Fox News Network THE GREG GUTFELD SHOW
125,97,China,-0.11988000000000001,Fox News Network THE GREG GUTFELD SHOW
126,97,Fauci,0.22612500000000002,Fox News Network THE GREG GUTFELD SHOW
127,97,Drew,0.055700000000000006,Fox News Network THE GREG GUTFELD SHOW
128,97,Kat,0.1032,Fox News Network THE GREG GUTFELD SHOW
129,97,The New York Times,-0.2083,Fox News Network THE GREG GUTFELD SHOW
130,97,the White House,0.123175,Fox News Network THE GREG GUTFELD SHOW
131,97,U.S.,0.16643333333333335,Fox News Network THE GREG GUTFELD SHOW
132,97,Cam,0.5812666666666666,Fox News Network THE GREG GUTFELD SHOW
133,148,Joe Biden,0.24247999999999997,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
134,148,Bernie Sanders,0.28806499999999996,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
135,148,Bloomberg,0.08067307692307693,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
136,148,Biden,0.2474348837209303,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
137,148,Democratic,0.07378947368421053,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
138,148,California,0.13169333333333333,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
139,148,Sanders,0.24734,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
140,148,South Carolina,0.38061428571428574,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
141,148,Bernie,0.21949375,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
142,148,Super,0.61405,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
143,148,Martha,0.08376923076923076,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
144,148,Democrats,0.10158888888888888,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
145,148,Trump,-0.054799999999999995,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
146,148,Senate,0.18397000000000002,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
147,148,Texas,0.0972875,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
148,155,Bernie Sanders,-0.035237500000000005,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
149,155,U.S.,-0.16035384615384615,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
150,155,Biden,0.18909600000000001,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
151,155,Bret,0.09560555555555555,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
152,155,Trump,0.11955,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
153,155,Joe Biden,0.12639230769230772,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
154,155,Democrats,0.10532222222222225,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
155,155,Capitol Hill,0.053666666666666675,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
156,155,Americans,-0.36467142857142854,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
157,155,Weinstein,-0.42733636363636357,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
158,155,Washington,0.18052,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
159,155,Democratic,0.1702,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
160,155,House,0.14677272727272728,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
161,155,COVID-19,0.1486833333333333,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
162,155,Congress,0.010663636363636365,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
163,182,Joe Biden,0.35399375000000005,Fox News Network TUCKER CARLSON TONIGHT
164,182,Texas,0.30847391304347827,Fox News Network TUCKER CARLSON TONIGHT
165,182,Biden,0.26995857142857144,Fox News Network TUCKER CARLSON TONIGHT
166,182,Massachusetts,0.1257130434782609,Fox News Network TUCKER CARLSON TONIGHT
167,182,Virginia,0.1219157894736842,Fox News Network TUCKER CARLSON TONIGHT
168,182,Washington State,0.40237272727272727,Fox News Network TUCKER CARLSON TONIGHT
169,182,Bloomberg Addresses Supporters,0.4733105263157895,Fox News Network TUCKER CARLSON TONIGHT
170,182,Elizabeth Warren,0.047699999999999985,Fox News Network TUCKER CARLSON TONIGHT
171,182,Bernie Sanders,0.24399374999999995,Fox News Network TUCKER CARLSON TONIGHT
172,182,California,0.3097692307692308,Fox News Network TUCKER CARLSON TONIGHT
173,182,Alabama,0.3537384615384615,Fox News Network TUCKER CARLSON TONIGHT
174,182,North Carolina,0.20893333333333333,Fox News Network TUCKER CARLSON TONIGHT
175,182,Democrats,0.08493333333333332,Fox News Network TUCKER CARLSON TONIGHT
176,182,South Carolina,0.29850000000000004,Fox News Network TUCKER CARLSON TONIGHT
177,182,Bret,0.22297692307692307,Fox News Network TUCKER CARLSON TONIGHT
178,194,Biden,0.2230024691358025,Fox News Network FOX NEWS @ NIGHT
179,194,Joe Biden,0.16043684210526318,Fox News Network FOX NEWS @ NIGHT
180,194,Bernie Sanders,0.2630516129032259,Fox News Network FOX NEWS @ NIGHT
181,194,Sanders,0.24658000000000002,Fox News Network FOX NEWS @ NIGHT
182,194,Michigan,0.23215217391304352,Fox News Network FOX NEWS @ NIGHT
183,194,Missouri,0.2672461538461538,Fox News Network FOX NEWS @ NIGHT
184,194,Democrats,0.2746909090909091,Fox News Network FOX NEWS @ NIGHT
185,194,Trump,0.22801,Fox News Network FOX NEWS @ NIGHT
186,194,Fox News,0.14952,Fox News Network FOX NEWS @ NIGHT
187,194,South Carolina,0.3563666666666667,Fox News Network FOX NEWS @ NIGHT
188,194,Donald Trump,0.20575555555555558,Fox News Network FOX NEWS @ NIGHT
189,194,Hillary Clinton,0.32325000000000004,Fox News Network FOX NEWS @ NIGHT
190,194,Martha,-0.04285,Fox News Network FOX NEWS @ NIGHT
191,194,Bret,0.009899999999999999,Fox News Network FOX NEWS @ NIGHT
192,194,Cleveland,-0.01466666666666667,Fox News Network FOX NEWS @ NIGHT
193,203,Joe Biden,0.18306808510638298,Fox News Network TUCKER CARLSON TONIGHT
194,203,Biden,0.18914090909090908,Fox News Network TUCKER CARLSON TONIGHT
195,203,Democratic,0.3267434782608695,Fox News Network TUCKER CARLSON TONIGHT
196,203,American,0.2109913043478261,Fox News Network TUCKER CARLSON TONIGHT
197,203,Sanders,0.18145555555555554,Fox News Network TUCKER CARLSON TONIGHT
198,203,Democrats,0.02960000000000001,Fox News Network TUCKER CARLSON TONIGHT
199,203,Bernie Sanders,-0.035484615384615385,Fox News Network TUCKER CARLSON TONIGHT
200,203,Obama,0.3532375,Fox News Network TUCKER CARLSON TONIGHT
201,203,Trump,0.13376666666666667,Fox News Network TUCKER CARLSON TONIGHT
202,203,AT&T,-0.155425,Fox News Network TUCKER CARLSON TONIGHT
203,203,Tucker,0.43646250000000003,Fox News Network TUCKER CARLSON TONIGHT
204,203,Bloomberg,0.12181666666666664,Fox News Network TUCKER CARLSON TONIGHT
205,203,Michigan,0.5097,Fox News Network TUCKER CARLSON TONIGHT
206,203,Elizabeth Warren,0.09081428571428572,Fox News Network TUCKER CARLSON TONIGHT
207,203,Super,0.5434571428571429,Fox News Network TUCKER CARLSON TONIGHT
208,224,Joe Biden,0.23755882352941174,Fox News Network FOX NEWS @ NIGHT
209,224,Bernie Sanders,0.17963684210526315,Fox News Network FOX NEWS @ NIGHT
210,224,Biden,0.23714235294117647,Fox News Network FOX NEWS @ NIGHT
211,224,California,0.164765,Fox News Network FOX NEWS @ NIGHT
212,224,Democrats,0.17754375,Fox News Network FOX NEWS @ NIGHT
213,224,Mike Bloomberg,0.13633529411764705,Fox News Network FOX NEWS @ NIGHT
214,224,Bernie,0.19259215686274508,Fox News Network FOX NEWS @ NIGHT
215,224,Texas,0.08991249999999999,Fox News Network FOX NEWS @ NIGHT
216,224,Sanders,0.19098275862068964,Fox News Network FOX NEWS @ NIGHT
217,224,Donald Trump,0.07712499999999999,Fox News Network FOX NEWS @ NIGHT
218,224,Massachusetts,0.21482500000000002,Fox News Network FOX NEWS @ NIGHT
219,224,Democratic,0.36469375,Fox News Network FOX NEWS @ NIGHT
220,224,South Carolina,0.45492727272727274,Fox News Network FOX NEWS @ NIGHT
221,224,Bloomberg,0.06623214285714285,Fox News Network FOX NEWS @ NIGHT
222,224,Maine,0.005750000000000005,Fox News Network FOX NEWS @ NIGHT
223,226,Bernie Sanders,0.23925789473684214,Fox News Network FOX NEWS SUNDAY
224,226,Joe Biden,0.4439153846153847,Fox News Network FOX NEWS SUNDAY
225,226,Super,0.6244368421052631,Fox News Network FOX NEWS SUNDAY
226,226,South Carolina,0.5853846153846154,Fox News Network FOX NEWS SUNDAY
227,226,Democrats,0.012300000000000004,Fox News Network FOX NEWS SUNDAY
228,226,Trump,-0.12778571428571425,Fox News Network FOX NEWS SUNDAY
229,226,Bernie,0.21772142857142862,Fox News Network FOX NEWS SUNDAY
230,226,Biden,0.33532500000000004,Fox News Network FOX NEWS SUNDAY
231,226,Democratic,0.43929375000000004,Fox News Network FOX NEWS SUNDAY
232,226,Chris,0.1802272727272727,Fox News Network FOX NEWS SUNDAY
233,226,Taliban,0.29893333333333333,Fox News Network FOX NEWS SUNDAY
234,226,Americans,-0.09974444444444444,Fox News Network FOX NEWS SUNDAY
235,226,American,-0.09982631578947368,Fox News Network FOX NEWS SUNDAY
236,226,U.S.,-0.15915,Fox News Network FOX NEWS SUNDAY
237,226,the Democratic Party,0.7038500000000001,Fox News Network FOX NEWS SUNDAY
238,276,Laura,0.09050000000000002,Fox News Network INGRAHAM ANGLE
239,276,Hydroxychloroquine,0.04234545454545455,Fox News Network INGRAHAM ANGLE
240,276,Coronavirus,0.02781818181818181,Fox News Network INGRAHAM ANGLE
241,276,California,0.1562714285714286,Fox News Network INGRAHAM ANGLE
242,276,China,-0.19591428571428574,Fox News Network INGRAHAM ANGLE
243,276,the United States,0.5699333333333333,Fox News Network INGRAHAM ANGLE
244,276,FDA,-0.00775,Fox News Network INGRAHAM ANGLE
245,276,Grace,0.4826142857142857,Fox News Network INGRAHAM ANGLE
246,276,American,-0.002762500000000001,Fox News Network INGRAHAM ANGLE
247,276,Senate,0.03922,Fox News Network INGRAHAM ANGLE
248,276,Jeff,0.08478571428571428,Fox News Network INGRAHAM ANGLE
249,276,Rikers Island,-0.10846,Fox News Network INGRAHAM ANGLE
250,276,Steve Moore,-0.311575,Fox News Network INGRAHAM ANGLE
251,276,Gavin Newsom,0.17975,Fox News Network INGRAHAM ANGLE
252,276,Trump,0.07395714285714286,Fox News Network INGRAHAM ANGLE
253,305,America,0.12478372093023257,Fox News Network LIFE LIBERTY LEVIN
254,305,Bernie Sanders,0.08803809523809523,Fox News Network LIFE LIBERTY LEVIN
255,305,American,0.2529086956521739,Fox News Network LIFE LIBERTY LEVIN
256,305,Trump,0.21961764705882356,Fox News Network LIFE LIBERTY LEVIN
257,305,Mark,0.10044545454545455,Fox News Network LIFE LIBERTY LEVIN
258,305,the Democratic Party,0.36917,Fox News Network LIFE LIBERTY LEVIN
259,305,Marxist,0.15383333333333335,Fox News Network LIFE LIBERTY LEVIN
260,305,Reagan,0.08256666666666666,Fox News Network LIFE LIBERTY LEVIN
261,305,Plato,-0.14243333333333333,Fox News Network LIFE LIBERTY LEVIN
262,305,Charlie Kirk,0.3390714285714286,Fox News Network LIFE LIBERTY LEVIN
263,305,Turning Point USA,0.2391,Fox News Network LIFE LIBERTY LEVIN
264,305,Republicans,0.05319999999999999,Fox News Network LIFE LIBERTY LEVIN
265,305,Democrats,0.23979999999999996,Fox News Network LIFE LIBERTY LEVIN
266,305,Aristotle,-0.06177499999999999,Fox News Network LIFE LIBERTY LEVIN
267,305,the French Revolution,-0.13099999999999998,Fox News Network LIFE LIBERTY LEVIN
268,311,Biden,0.16424375000000002,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
269,311,Trump,0.11555263157894737,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
270,311,Joe Biden,0.039091999999999995,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
271,311,Bernie Sanders,0.07826153846153845,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
272,311,U.S.,-0.041150000000000006,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
273,311,Sanders,0.06789999999999999,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
274,311,Super,0.6443636363636362,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
275,311,Schumer,0.14375333333333332,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
276,311,Obama,0.09499999999999999,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
277,311,Democrats,0.11887500000000001,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
278,311,Bret,0.16942857142857143,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
279,311,Tennessee,0.08776250000000001,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
280,311,Senate,0.21315714285714285,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
281,311,Roberts,0.005114285714285682,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
282,311,Bloomberg,0.1597076923076923,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
283,317,China,-0.07016216216216216,Fox News Network TUCKER CARLSON TONIGHT
284,317,Tucker,0.14898461538461538,Fox News Network TUCKER CARLSON TONIGHT
285,317,Chinese,0.0456,Fox News Network TUCKER CARLSON TONIGHT
286,317,Mexico,-0.0526,Fox News Network TUCKER CARLSON TONIGHT
287,317,the United States,0.23764999999999997,Fox News Network TUCKER CARLSON TONIGHT
288,317,New York,-0.014883333333333337,Fox News Network TUCKER CARLSON TONIGHT
289,317,American,-0.20605833333333334,Fox News Network TUCKER CARLSON TONIGHT
290,317,America,-0.11458095238095238,Fox News Network TUCKER CARLSON TONIGHT
291,317,Connecticut,-0.010283333333333334,Fox News Network TUCKER CARLSON TONIGHT
292,317,Italy,0.18688333333333332,Fox News Network TUCKER CARLSON TONIGHT
293,317,U.S.,-0.0946,Fox News Network TUCKER CARLSON TONIGHT
294,317,Fox News,0.3417,Fox News Network TUCKER CARLSON TONIGHT
295,317,Beijing,-0.287125,Fox News Network TUCKER CARLSON TONIGHT
296,317,Americans,-0.362475,Fox News Network TUCKER CARLSON TONIGHT
297,317,Florida,0.23653333333333335,Fox News Network TUCKER CARLSON TONIGHT
298,329,China,0.11472222222222224,Fox News Network INGRAHAM ANGLE
299,329,Tammy,0.0696846153846154,Fox News Network INGRAHAM ANGLE
300,329,Democrats,-0.1531,Fox News Network INGRAHAM ANGLE
301,329,Elizabeth Warren,-0.09319999999999999,Fox News Network INGRAHAM ANGLE
302,329,American,0.05854999999999999,Fox News Network INGRAHAM ANGLE
303,329,America,0.036944444444444446,Fox News Network INGRAHAM ANGLE
304,329,the United States,0.2629142857142857,Fox News Network INGRAHAM ANGLE
305,329,New York,-0.17646923076923077,Fox News Network INGRAHAM ANGLE
306,329,Hollywood,-0.24051999999999998,Fox News Network INGRAHAM ANGLE
307,329,Hillary,-0.08662,Fox News Network INGRAHAM ANGLE
308,329,Juanita,0.1894375,Fox News Network INGRAHAM ANGLE
309,329,Jehmu,0.1864142857142857,Fox News Network INGRAHAM ANGLE
310,329,South Carolina,0.023500000000000004,Fox News Network INGRAHAM ANGLE
311,329,Americans,-0.11006,Fox News Network INGRAHAM ANGLE
312,329,Hillary Clinton,0.014179999999999998,Fox News Network INGRAHAM ANGLE
313,330,Trump,0.05729523809523809,Fox News Network JUSTICE WITH JUDGE PIRRO
314,330,U.S.,0.06197222222222222,Fox News Network JUSTICE WITH JUDGE PIRRO
315,330,New York City,0.08806666666666668,Fox News Network JUSTICE WITH JUDGE PIRRO
316,330,America,0.11599444444444444,Fox News Network JUSTICE WITH JUDGE PIRRO
317,330,Georgia,-0.11073333333333334,Fox News Network JUSTICE WITH JUDGE PIRRO
318,330,Mark Morgan,0.0734,Fox News Network JUSTICE WITH JUDGE PIRRO
319,330,Doug Collins,0.16846,Fox News Network JUSTICE WITH JUDGE PIRRO
320,330,Marc Siegel,-0.20380000000000004,Fox News Network JUSTICE WITH JUDGE PIRRO
321,330,China,0.15263999999999997,Fox News Network JUSTICE WITH JUDGE PIRRO
322,330,Italy,0.039539999999999985,Fox News Network JUSTICE WITH JUDGE PIRRO
323,330,the United States,0.42047999999999996,Fox News Network JUSTICE WITH JUDGE PIRRO
324,330,New York,0.1488047619047619,Fox News Network JUSTICE WITH JUDGE PIRRO
325,330,American,0.11330000000000001,Fox News Network JUSTICE WITH JUDGE PIRRO
326,330,Mexico,0.018760000000000006,Fox News Network JUSTICE WITH JUDGE PIRRO
327,330,Ben Carson,0.227525,Fox News Network JUSTICE WITH JUDGE PIRRO
328,336,Chinese,0.008804347826086974,Fox News Network WATTERS WORLD
329,336,China,-0.05199545454545455,Fox News Network WATTERS WORLD
330,336,Americans,0.11960000000000001,Fox News Network WATTERS WORLD
331,336,Trump,0.06465,Fox News Network WATTERS WORLD
332,336,Joe Biden,0.11385454545454544,Fox News Network WATTERS WORLD
333,336,America,0.091684375,Fox News Network WATTERS WORLD
334,336,Jesse,0.12143000000000001,Fox News Network WATTERS WORLD
335,336,American,0.08917727272727274,Fox News Network WATTERS WORLD
336,336,U.S.,0.12298571428571428,Fox News Network WATTERS WORLD
337,336,Florida,0.08363333333333334,Fox News Network WATTERS WORLD
338,336,New York,-0.04273333333333334,Fox News Network WATTERS WORLD
339,336,Nancy Grace,0.15613333333333332,Fox News Network WATTERS WORLD
340,336,Democrats,0.14737499999999998,Fox News Network WATTERS WORLD
341,336,Dan Bongino,0.21230000000000002,Fox News Network WATTERS WORLD
342,350,New York,0.12569545454545453,Fox News Network YOUR WORLD WITH NEIL CAVUTO
343,350,Neil,0.07697333333333334,Fox News Network YOUR WORLD WITH NEIL CAVUTO
344,350,Americans,-0.022520000000000005,Fox News Network YOUR WORLD WITH NEIL CAVUTO
345,350,House,0.3159555555555556,Fox News Network YOUR WORLD WITH NEIL CAVUTO
346,350,the White House,0.24612857142857145,Fox News Network YOUR WORLD WITH NEIL CAVUTO
347,350,Miami,0.012866666666666667,Fox News Network YOUR WORLD WITH NEIL CAVUTO
348,350,Charles,0.24623999999999996,Fox News Network YOUR WORLD WITH NEIL CAVUTO
349,350,American,-0.12724285714285716,Fox News Network YOUR WORLD WITH NEIL CAVUTO
350,350,New York City,0.363725,Fox News Network YOUR WORLD WITH NEIL CAVUTO
