,Transcript,Topic,Sentiment,Program
80,92,China,0.13366666666666668,Fox News Network WATTERS WORLD
81,92,Americans,0.013390000000000003,Fox News Network WATTERS WORLD
82,92,NBC,-0.14095,Fox News Network WATTERS WORLD
83,92,America,0.184676,Fox News Network WATTERS WORLD
84,92,Donald Trump,0.09165999999999999,Fox News Network WATTERS WORLD
85,92,Jeremy Roenick,0.1753,Fox News Network WATTERS WORLD
86,92,Shark Week,0.20181666666666667,Fox News Network WATTERS WORLD
87,92,Paul de Gelder,0.06486,Fox News Network WATTERS WORLD
88,92,U.S.,0.14032,Fox News Network WATTERS WORLD
89,92,Kellyanne,0.43756666666666666,Fox News Network WATTERS WORLD
90,124,Joe Biden,0.01760869565217393,Fox News Network TUCKER CARLSON TONIGHT
91,124,Biden,0.028721052631578953,Fox News Network TUCKER CARLSON TONIGHT
92,124,Obama,-0.013669565217391296,Fox News Network TUCKER CARLSON TONIGHT
93,124,Democrats,-0.009833333333333315,Fox News Network TUCKER CARLSON TONIGHT
94,124,Kamala Harris,0.124725,Fox News Network TUCKER CARLSON TONIGHT
95,124,America,0.00904062499999999,Fox News Network TUCKER CARLSON TONIGHT
96,124,the Democratic National Convention,0.011477777777777785,Fox News Network TUCKER CARLSON TONIGHT
97,124,D.N.C.,0.11217333333333336,Fox News Network TUCKER CARLSON TONIGHT
98,124,Barack Obama,0.08975714285714285,Fox News Network TUCKER CARLSON TONIGHT
99,124,Americans,0.20177499999999998,Fox News Network TUCKER CARLSON TONIGHT
100,124,Republicans,-0.0909857142857143,Fox News Network TUCKER CARLSON TONIGHT
101,124,the Democratic Party,0.5159999999999999,Fox News Network TUCKER CARLSON TONIGHT
102,124,Trump,-0.3431125,Fox News Network TUCKER CARLSON TONIGHT
103,124,Syria,0.007016666666666689,Fox News Network TUCKER CARLSON TONIGHT
104,124,Democratic,0.14200526315789475,Fox News Network TUCKER CARLSON TONIGHT
105,129,Pete,0.06994761904761905,Fox News Network THE FIVE
106,129,The Second Amendment Has Been Taking Center Stage In The Battle For The White House,-0.3685333333333334,Fox News Network THE FIVE
107,129,Dana,0.0584875,Fox News Network THE FIVE
108,129,Trump,-0.18380000000000002,Fox News Network THE FIVE
109,129,Juan,-0.15556428571428574,Fox News Network THE FIVE
110,129,Joe Biden,-0.154425,Fox News Network THE FIVE
111,129,Lawrence,-0.03594999999999999,Fox News Network THE FIVE
112,129,Twitter,-0.1239909090909091,Fox News Network THE FIVE
113,129,New York,-0.14173684210526313,Fox News Network THE FIVE
114,129,Americans,0.063375,Fox News Network THE FIVE
115,129,Biden,-0.13738235294117646,Fox News Network THE FIVE
116,129,NRA,0.17681999999999998,Fox News Network THE FIVE
117,129,Coronavirus,-0.30605714285714275,Fox News Network THE FIVE
118,129,Portland,-0.0385375,Fox News Network THE FIVE
119,129,Second Amendment,-0.26523749999999996,Fox News Network THE FIVE
120,143,Trump,0.0343,Fox News Network LIFE LIBERTY LEVIN
121,143,Antifa,0.10202499999999999,Fox News Network LIFE LIBERTY LEVIN
122,143,the United States,0.25658333333333333,Fox News Network LIFE LIBERTY LEVIN
123,143,F.B.I.,0.26403333333333334,Fox News Network LIFE LIBERTY LEVIN
124,143,America,0.29124285714285714,Fox News Network LIFE LIBERTY LEVIN
125,143,First Amendment,0.08835,Fox News Network LIFE LIBERTY LEVIN
126,143,U.S.,-0.11333333333333334,Fox News Network LIFE LIBERTY LEVIN
127,143,Flynn,0.1403,Fox News Network LIFE LIBERTY LEVIN
128,143,Russia,-0.10835000000000002,Fox News Network LIFE LIBERTY LEVIN
129,143,Mark,0.3891,Fox News Network LIFE LIBERTY LEVIN
130,143,Democrat,0.2473,Fox News Network LIFE LIBERTY LEVIN
131,145,Ben,0.16443,Fox News Network THE GREG GUTFELD SHOW
132,145,Barr,0.08144444444444443,Fox News Network THE GREG GUTFELD SHOW
133,145,America,-0.07196,Fox News Network THE GREG GUTFELD SHOW
134,145,Democrats,-0.45106666666666667,Fox News Network THE GREG GUTFELD SHOW
135,145,Bill Barr,0.304525,Fox News Network THE GREG GUTFELD SHOW
136,145,Trump,-0.079075,Fox News Network THE GREG GUTFELD SHOW
137,145,Boris Johnson,0.19085,Fox News Network THE GREG GUTFELD SHOW
138,145,Joe,-0.03158181818181818,Fox News Network THE GREG GUTFELD SHOW
139,145,Berlin,0.0752,Fox News Network THE GREG GUTFELD SHOW
140,145,Biden,-0.01663333333333333,Fox News Network THE GREG GUTFELD SHOW
141,145,Kamala Harris,-0.126,Fox News Network THE GREG GUTFELD SHOW
142,145,Joe Biden,-0.07464,Fox News Network THE GREG GUTFELD SHOW
143,145,Charlie,0.044300000000000006,Fox News Network THE GREG GUTFELD SHOW
144,145,Portland,-0.3283000000000001,Fox News Network THE GREG GUTFELD SHOW
145,145,Kat,0.27982307692307695,Fox News Network THE GREG GUTFELD SHOW
146,163,Neil,0.06046800000000001,Fox News Network YOUR WORLD WITH NEIL CAVUTO
147,163,Trump,-0.07147272727272727,Fox News Network YOUR WORLD WITH NEIL CAVUTO
148,163,TikTok,-0.20175555555555555,Fox News Network YOUR WORLD WITH NEIL CAVUTO
149,163,Capitol Hill,-0.20005714285714285,Fox News Network YOUR WORLD WITH NEIL CAVUTO
150,163,Democrats,0.08072857142857144,Fox News Network YOUR WORLD WITH NEIL CAVUTO
151,163,American,0.19500000000000003,Fox News Network YOUR WORLD WITH NEIL CAVUTO
152,163,the White House,0.15452857142857143,Fox News Network YOUR WORLD WITH NEIL CAVUTO
153,163,Congress,0.12226666666666668,Fox News Network YOUR WORLD WITH NEIL CAVUTO
154,163,West Virginia,0.021333333333333333,Fox News Network YOUR WORLD WITH NEIL CAVUTO
155,163,Republicans,0.05566666666666668,Fox News Network YOUR WORLD WITH NEIL CAVUTO
156,163,Senate,0.10916666666666668,Fox News Network YOUR WORLD WITH NEIL CAVUTO
157,163,COVID-19,0.121,Fox News Network YOUR WORLD WITH NEIL CAVUTO
158,163,Northeast,-0.09252,Fox News Network YOUR WORLD WITH NEIL CAVUTO
159,163,Beirut,-0.06364,Fox News Network YOUR WORLD WITH NEIL CAVUTO
160,163,Lebanon,0.11916000000000002,Fox News Network YOUR WORLD WITH NEIL CAVUTO
161,176,Trump,0.13100689655172412,Fox News Network THE STORY WITH MARTHA MACCALLUM
162,176,Joe Biden,0.10819523809523812,Fox News Network THE STORY WITH MARTHA MACCALLUM
163,176,Ron Johnson,0.20781,Fox News Network THE STORY WITH MARTHA MACCALLUM
164,176,Kamala Harris,0.10066666666666665,Fox News Network THE STORY WITH MARTHA MACCALLUM
165,176,Biden,0.10446969696969696,Fox News Network THE STORY WITH MARTHA MACCALLUM
166,176,Donald Trump,0.12599999999999997,Fox News Network THE STORY WITH MARTHA MACCALLUM
167,176,Martha,0.33485714285714285,Fox News Network THE STORY WITH MARTHA MACCALLUM
168,176,Michigan,0.1912666666666667,Fox News Network THE STORY WITH MARTHA MACCALLUM
169,176,Russian,0.10616666666666669,Fox News Network THE STORY WITH MARTHA MACCALLUM
170,176,Kamala,-0.06804285714285714,Fox News Network THE STORY WITH MARTHA MACCALLUM
171,176,Democrats,-0.42756,Fox News Network THE STORY WITH MARTHA MACCALLUM
172,176,Russia,0.04027777777777778,Fox News Network THE STORY WITH MARTHA MACCALLUM
173,176,John,0.22209444444444446,Fox News Network THE STORY WITH MARTHA MACCALLUM
174,176,American,0.1582166666666667,Fox News Network THE STORY WITH MARTHA MACCALLUM
175,176,Pennsylvania,-0.06566666666666666,Fox News Network THE STORY WITH MARTHA MACCALLUM
176,181,Biden,-0.009270000000000004,Fox News Network INGRAHAM ANGLE
177,181,Trump,0.09705555555555556,Fox News Network INGRAHAM ANGLE
178,181,COVID,-0.13972307692307692,Fox News Network INGRAHAM ANGLE
179,181,China,0.10375000000000001,Fox News Network INGRAHAM ANGLE
180,181,Democrats,-0.17076666666666665,Fox News Network INGRAHAM ANGLE
181,181,Americans,0.0977,Fox News Network INGRAHAM ANGLE
182,181,Laura,0.08230000000000001,Fox News Network INGRAHAM ANGLE
183,181,CDC,-0.34618000000000004,Fox News Network INGRAHAM ANGLE
184,181,L.A. County,-0.1466625,Fox News Network INGRAHAM ANGLE
185,181,L.A.,-0.14811538461538462,Fox News Network INGRAHAM ANGLE
186,181,Kelly Loeffler,-0.331325,Fox News Network INGRAHAM ANGLE
187,181,BLM,-0.46599999999999997,Fox News Network INGRAHAM ANGLE
188,181,Phil,-0.06494,Fox News Network INGRAHAM ANGLE
189,181,Fauci,-0.07403999999999998,Fox News Network INGRAHAM ANGLE
190,181,WNBA,-0.12763750000000001,Fox News Network INGRAHAM ANGLE
191,206,Kamala Harris,0.04155142857142856,Fox News Network TUCKER CARLSON TONIGHT
192,206,Harris,0.006000000000000007,Fox News Network TUCKER CARLSON TONIGHT
193,206,Joe Biden,0.3563176470588235,Fox News Network TUCKER CARLSON TONIGHT
194,206,Biden,0.20396874999999998,Fox News Network TUCKER CARLSON TONIGHT
195,206,America,0.18201874999999998,Fox News Network TUCKER CARLSON TONIGHT
196,206,Kamala,0.034609523809523805,Fox News Network TUCKER CARLSON TONIGHT
197,206,BLM,0.1206125,Fox News Network TUCKER CARLSON TONIGHT
198,206,Chicago,-0.13005,Fox News Network TUCKER CARLSON TONIGHT
199,206,Democrats,-0.21445,Fox News Network TUCKER CARLSON TONIGHT
200,206,Democratic,0.12823,Fox News Network TUCKER CARLSON TONIGHT
201,206,San Francisco,0.34153333333333336,Fox News Network TUCKER CARLSON TONIGHT
202,206,CNN,-0.05248333333333333,Fox News Network TUCKER CARLSON TONIGHT
203,206,Kamala Harris's,0.24196,Fox News Network TUCKER CARLSON TONIGHT
204,206,Americans,-0.084975,Fox News Network TUCKER CARLSON TONIGHT
205,206,the Democratic Party,0.3362,Fox News Network TUCKER CARLSON TONIGHT
206,207,Kamala Harris,0.16824166666666668,Fox News Network TUCKER CARLSON TONIGHT
207,207,Joe Biden,-0.009393939393939397,Fox News Network TUCKER CARLSON TONIGHT
208,207,Harris,0.10607666666666665,Fox News Network TUCKER CARLSON TONIGHT
209,207,Biden,0.059408695652173917,Fox News Network TUCKER CARLSON TONIGHT
210,207,Donald Trump,-0.03947500000000001,Fox News Network TUCKER CARLSON TONIGHT
211,207,Tucker,0.12598750000000003,Fox News Network TUCKER CARLSON TONIGHT
212,207,Muslim,0.0004538461538461551,Fox News Network TUCKER CARLSON TONIGHT
213,207,America,0.09210625,Fox News Network TUCKER CARLSON TONIGHT
214,207,American,0.10733999999999999,Fox News Network TUCKER CARLSON TONIGHT
215,207,Joe Biden's,-0.17711666666666667,Fox News Network TUCKER CARLSON TONIGHT
216,207,Trump,0.044915384615384614,Fox News Network TUCKER CARLSON TONIGHT
217,207,Congress,-0.1398,Fox News Network TUCKER CARLSON TONIGHT
218,207,Sharia Law,0.21596,Fox News Network TUCKER CARLSON TONIGHT
219,207,California,0.007200000000000012,Fox News Network TUCKER CARLSON TONIGHT
220,207,Biden-Harris,0.25716666666666665,Fox News Network TUCKER CARLSON TONIGHT
221,213,Biden,0.0458157894736842,Fox News Network INGRAHAM ANGLE
222,213,Kamala Harris,0.12725625,Fox News Network INGRAHAM ANGLE
223,213,Trump,0.3321,Fox News Network INGRAHAM ANGLE
224,213,Joe Biden,0.021536363636363628,Fox News Network INGRAHAM ANGLE
225,213,Harris,0.09000769230769232,Fox News Network INGRAHAM ANGLE
226,213,Democrat,0.10716521739130434,Fox News Network INGRAHAM ANGLE
227,213,Democrats,0.06921111111111111,Fox News Network INGRAHAM ANGLE
228,213,Mollie,0.13952,Fox News Network INGRAHAM ANGLE
229,213,African-American,0.14805833333333332,Fox News Network INGRAHAM ANGLE
230,213,Laura,0.1386333333333333,Fox News Network INGRAHAM ANGLE
231,213,Republican,0.2606444444444444,Fox News Network INGRAHAM ANGLE
232,213,COVID,0.25753000000000004,Fox News Network INGRAHAM ANGLE
233,213,Minneapolis,-0.016739999999999998,Fox News Network INGRAHAM ANGLE
234,213,Kamala,0.11240952380952382,Fox News Network INGRAHAM ANGLE
235,213,California,0.007020000000000004,Fox News Network INGRAHAM ANGLE
236,215,China,0.2901952380952381,Fox News Network THE STORY WITH MARTHA MACCALLUM
237,215,Taiwan,0.1937294117647059,Fox News Network THE STORY WITH MARTHA MACCALLUM
238,215,Joe Biden,0.07162941176470587,Fox News Network THE STORY WITH MARTHA MACCALLUM
239,215,Kamala Harris,0.3598777777777778,Fox News Network THE STORY WITH MARTHA MACCALLUM
240,215,Trump,0.06764615384615384,Fox News Network THE STORY WITH MARTHA MACCALLUM
241,215,the United States,0.5218777777777778,Fox News Network THE STORY WITH MARTHA MACCALLUM
242,215,Biden,0.06286153846153845,Fox News Network THE STORY WITH MARTHA MACCALLUM
243,215,America,-0.13330625000000002,Fox News Network THE STORY WITH MARTHA MACCALLUM
244,215,Ken,0.21723333333333336,Fox News Network THE STORY WITH MARTHA MACCALLUM
245,215,Martha,0.10077142857142858,Fox News Network THE STORY WITH MARTHA MACCALLUM
246,215,Harris,0.30330714285714283,Fox News Network THE STORY WITH MARTHA MACCALLUM
247,215,Scott,0.22541428571428573,Fox News Network THE STORY WITH MARTHA MACCALLUM
248,215,Democratic,0.3148333333333333,Fox News Network THE STORY WITH MARTHA MACCALLUM
249,215,Joe Biden's,0.26617999999999997,Fox News Network THE STORY WITH MARTHA MACCALLUM
250,215,Chicago,-0.10066000000000001,Fox News Network THE STORY WITH MARTHA MACCALLUM
251,221,Biden,-0.06968857142857142,Fox News Network TUCKER CARLSON TONIGHT
252,221,Trump,-0.22594347826086955,Fox News Network TUCKER CARLSON TONIGHT
253,221,Portland,-0.07792777777777776,Fox News Network TUCKER CARLSON TONIGHT
254,221,Joe Biden,-0.07318333333333332,Fox News Network TUCKER CARLSON TONIGHT
255,221,Tucker,0.0416,Fox News Network TUCKER CARLSON TONIGHT
256,221,BLM,-0.1601181818181818,Fox News Network TUCKER CARLSON TONIGHT
257,221,Democrats,0.043225,Fox News Network TUCKER CARLSON TONIGHT
258,221,Kenosha,-0.25382222222222217,Fox News Network TUCKER CARLSON TONIGHT
259,221,Kyle,-0.3227933333333333,Fox News Network TUCKER CARLSON TONIGHT
260,221,Kyle Rittenhouse,-0.31417142857142855,Fox News Network TUCKER CARLSON TONIGHT
261,221,Donald Trump,-0.2597333333333333,Fox News Network TUCKER CARLSON TONIGHT
262,221,Rittenhouse,-0.41864166666666675,Fox News Network TUCKER CARLSON TONIGHT
263,221,Joe Biden's,-0.1801,Fox News Network TUCKER CARLSON TONIGHT
264,221,the Democratic Party,0.5252,Fox News Network TUCKER CARLSON TONIGHT
265,221,Ted Wheeler,0.049375000000000016,Fox News Network TUCKER CARLSON TONIGHT
266,223,Biden,-0.04105172413793103,Fox News Network WATTERS WORLD
267,223,Trump,-0.14726315789473685,Fox News Network WATTERS WORLD
268,223,Bill Clinton,-0.014936363636363626,Fox News Network WATTERS WORLD
269,223,Jesse,0.013169230769230766,Fox News Network WATTERS WORLD
270,223,American,-0.08064,Fox News Network WATTERS WORLD
271,223,Democrats,-0.03543333333333333,Fox News Network WATTERS WORLD
272,223,F.B.I.,-0.28785,Fox News Network WATTERS WORLD
273,223,Twitter,0.10275999999999999,Fox News Network WATTERS WORLD
274,223,Donald Trump Jr.,0.03325714285714287,Fox News Network WATTERS WORLD
275,223,America,0.042764705882352934,Fox News Network WATTERS WORLD
276,223,Joe Biden,-0.11483333333333333,Fox News Network WATTERS WORLD
277,223,Barr,-0.020422222222222217,Fox News Network WATTERS WORLD
278,223,WATTERS,0.045540000000000004,Fox News Network WATTERS WORLD
279,223,Barack Obama,-0.03859999999999999,Fox News Network WATTERS WORLD
280,223,New York,0.15996666666666667,Fox News Network WATTERS WORLD
281,227,COVID,0.11770588235294117,Fox News Network INGRAHAM ANGLE
282,227,Chicago,-0.24389230769230769,Fox News Network INGRAHAM ANGLE
283,227,Trump,0.13075384615384614,Fox News Network INGRAHAM ANGLE
284,227,Raymond,0.09516153846153845,Fox News Network INGRAHAM ANGLE
285,227,Israel,0.43283333333333335,Fox News Network INGRAHAM ANGLE
286,227,Biden,0.20145384615384615,Fox News Network INGRAHAM ANGLE
287,227,Rachel,0.039588888888888896,Fox News Network INGRAHAM ANGLE
288,227,UAE,0.5473571428571429,Fox News Network INGRAHAM ANGLE
289,227,The Ingraham Angle,0.36704,Fox News Network INGRAHAM ANGLE
290,227,Joe Biden,0.23681666666666668,Fox News Network INGRAHAM ANGLE
291,227,Arab,0.6160399999999999,Fox News Network INGRAHAM ANGLE
292,227,Iran,0.087875,Fox News Network INGRAHAM ANGLE
293,227,Israeli,0.3711857142857143,Fox News Network INGRAHAM ANGLE
294,227,Texas,0.1958142857142857,Fox News Network INGRAHAM ANGLE
295,227,Alex,0.012833333333333335,Fox News Network INGRAHAM ANGLE
296,247,Biden,0.07953269230769229,Fox News Network INGRAHAM ANGLE
297,247,Trump,0.06905,Fox News Network INGRAHAM ANGLE
298,247,China,0.10027599999999999,Fox News Network INGRAHAM ANGLE
299,247,Laura,0.013505000000000017,Fox News Network INGRAHAM ANGLE
300,247,American,-0.04233333333333333,Fox News Network INGRAHAM ANGLE
301,247,Democrats,-0.1089,Fox News Network INGRAHAM ANGLE
302,247,Michigan,0.24714285714285714,Fox News Network INGRAHAM ANGLE
303,247,MS-13,-0.3367857142857143,Fox News Network INGRAHAM ANGLE
304,247,Scott,0.06595555555555556,Fox News Network INGRAHAM ANGLE
305,247,America,0.017066666666666674,Fox News Network INGRAHAM ANGLE
306,247,Smith,0.26561250000000003,Fox News Network INGRAHAM ANGLE
307,247,Raymond,0.121275,Fox News Network INGRAHAM ANGLE
308,247,BLM,-0.0903,Fox News Network INGRAHAM ANGLE
309,247,TPP,0.018020000000000015,Fox News Network INGRAHAM ANGLE
310,247,Newt,0.17106666666666667,Fox News Network INGRAHAM ANGLE
311,278,Biden,-0.0533271186440678,Fox News Network FOX HANNITY
312,278,Donald J. Trump,0.09772692307692307,Fox News Network FOX HANNITY
313,278,Joe Biden,-0.10884545454545452,Fox News Network FOX HANNITY
314,278,Kamala Harris,0.0102,Fox News Network FOX HANNITY
315,278,Harris,-0.0047828571428571364,Fox News Network FOX HANNITY
316,278,America,0.15032222222222222,Fox News Network FOX HANNITY
317,278,Sean,0.18662500000000004,Fox News Network FOX HANNITY
318,278,Trump,0.12362432432432434,Fox News Network FOX HANNITY
319,278,Democrats,0.1653222222222222,Fox News Network FOX HANNITY
320,278,Russia,-0.24146666666666666,Fox News Network FOX HANNITY
321,278,California,0.11856666666666665,Fox News Network FOX HANNITY
322,278,American,0.060435714285714294,Fox News Network FOX HANNITY
323,278,Kamala,0.06784615384615386,Fox News Network FOX HANNITY
324,278,Portland,0.18499999999999997,Fox News Network FOX HANNITY
325,278,Leo,0.2673777777777777,Fox News Network FOX HANNITY
326,285,Joe,0.006445000000000001,Fox News Network THE GREG GUTFELD SHOW
327,285,Trump,0.03796428571428572,Fox News Network THE GREG GUTFELD SHOW
328,285,Terry,0.03628181818181818,Fox News Network THE GREG GUTFELD SHOW
329,285,Biden,-0.15628571428571428,Fox News Network THE GREG GUTFELD SHOW
330,285,Joe Biden,-0.2478,Fox News Network THE GREG GUTFELD SHOW
331,285,Tyrus,0.10861999999999998,Fox News Network THE GREG GUTFELD SHOW
332,285,Hello Kitty,0.06205714285714285,Fox News Network THE GREG GUTFELD SHOW
333,285,Americans,-0.06272,Fox News Network THE GREG GUTFELD SHOW
334,285,Kat,0.13614545454545454,Fox News Network THE GREG GUTFELD SHOW
335,285,the Black Lagoon,0.192975,Fox News Network THE GREG GUTFELD SHOW
336,285,Dems,-0.13135000000000002,Fox News Network THE GREG GUTFELD SHOW
337,285,Portland,-0.2044,Fox News Network THE GREG GUTFELD SHOW
338,285,CLIP,-0.027458823529411765,Fox News Network THE GREG GUTFELD SHOW
339,285,SWAT,-0.4123333333333334,Fox News Network THE GREG GUTFELD SHOW
340,285,Donald Trump,0.09743333333333336,Fox News Network THE GREG GUTFELD SHOW
341,307,Trump,-0.11918400000000001,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
342,307,Joe Biden,-0.19432000000000002,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
343,307,Bret,0.21682105263157891,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
344,307,Wisconsin,-0.19858823529411768,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
345,307,Biden,-0.14794848484848486,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
346,307,Kenosha,-0.15070714285714287,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
347,307,Louisiana,-0.003000000000000001,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
348,307,Lake Charles,-0.04315714285714285,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
349,307,Democrats,-0.14512857142857144,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
350,307,Laura,-0.4059857142857143,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
351,307,NBA,-0.02125000000000001,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
352,307,the White House,0.014580000000000001,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
353,307,America,-0.1514,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
354,307,Donald Trump's,-0.12606,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
355,307,Jacob Blake,0.09296000000000001,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
356,308,Trump,0.20776363636363637,Fox News Network THE STORY WITH MARTHA MACCALLUM
