,Transcript,Topic,Sentiment,Program
178,149,Amy Klobuchar,0.22440000000000002,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
179,149,Bloomberg,0.09957692307692308,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
180,154,Coronavirus Fears,-0.5241681818181817,Fox News Network YOUR WORLD WITH NEIL CAVUTO
181,154,Democrats,0.05538823529411765,Fox News Network YOUR WORLD WITH NEIL CAVUTO
182,154,New Hampshire,0.036264285714285714,Fox News Network YOUR WORLD WITH NEIL CAVUTO
183,154,China,0.051075,Fox News Network YOUR WORLD WITH NEIL CAVUTO
184,154,Neil,0.1526866666666667,Fox News Network YOUR WORLD WITH NEIL CAVUTO
185,154,Iowa,0.1762133333333333,Fox News Network YOUR WORLD WITH NEIL CAVUTO
186,154,Democratic,0.09278,Fox News Network YOUR WORLD WITH NEIL CAVUTO
187,154,Trump,0.1997769230769231,Fox News Network YOUR WORLD WITH NEIL CAVUTO
188,154,Republican,0.2622857142857143,Fox News Network YOUR WORLD WITH NEIL CAVUTO
189,154,Pete Buttigieg,0.14213333333333333,Fox News Network YOUR WORLD WITH NEIL CAVUTO
190,154,Bernie Sanders,0.22654166666666667,Fox News Network YOUR WORLD WITH NEIL CAVUTO
191,154,Americans,0.362975,Fox News Network YOUR WORLD WITH NEIL CAVUTO
192,154,U.S.,0.1417,Fox News Network YOUR WORLD WITH NEIL CAVUTO
193,154,Royal Caribbean,0.12717499999999998,Fox News Network YOUR WORLD WITH NEIL CAVUTO
194,154,Bernie,0.16456666666666667,Fox News Network YOUR WORLD WITH NEIL CAVUTO
195,160,Trump,-0.12421851851851852,Fox News Network FOX NEWS @ NIGHT
196,160,Ukraine,0.03793999999999999,Fox News Network FOX NEWS @ NIGHT
197,160,Democrats,-0.14107333333333336,Fox News Network FOX NEWS @ NIGHT
198,160,Shannon,0.13193684210526316,Fox News Network FOX NEWS @ NIGHT
199,160,Shulkin,-0.1041357142857143,Fox News Network FOX NEWS @ NIGHT
200,160,Biden,0.065875,Fox News Network FOX NEWS @ NIGHT
201,160,New York,0.007071428571428564,Fox News Network FOX NEWS @ NIGHT
202,160,Roger Stone,-0.041800000000000004,Fox News Network FOX NEWS @ NIGHT
203,160,Burisma,-0.14464444444444446,Fox News Network FOX NEWS @ NIGHT
204,160,Nevada,0.15463333333333334,Fox News Network FOX NEWS @ NIGHT
205,160,China,0.03864285714285714,Fox News Network FOX NEWS @ NIGHT
206,160,Democratic,-0.06837692307692309,Fox News Network FOX NEWS @ NIGHT
207,160,Stone,-0.00626842105263157,Fox News Network FOX NEWS @ NIGHT
208,160,Barr,-0.05987692307692308,Fox News Network FOX NEWS @ NIGHT
209,160,Joe Biden,-0.027737500000000005,Fox News Network FOX NEWS @ NIGHT
210,165,Israel,0.16455333333333327,Fox News Network LIFE LIBERTY LEVIN
211,165,Trump,0.11556000000000002,Fox News Network LIFE LIBERTY LEVIN
212,165,Arab,0.29020833333333335,Fox News Network LIFE LIBERTY LEVIN
213,165,Benny Gantz,-0.07244,Fox News Network LIFE LIBERTY LEVIN
214,165,Blue,0.21490769230769227,Fox News Network LIFE LIBERTY LEVIN
215,165,Iran,-0.04793999999999999,Fox News Network LIFE LIBERTY LEVIN
216,165,the United States,0.36973636363636364,Fox News Network LIFE LIBERTY LEVIN
217,165,Gantz,0.025200000000000004,Fox News Network LIFE LIBERTY LEVIN
218,165,Israeli,-0.05006363636363636,Fox News Network LIFE LIBERTY LEVIN
219,165,American,0.2912375,Fox News Network LIFE LIBERTY LEVIN
220,165,Sudan,-0.14515,Fox News Network LIFE LIBERTY LEVIN
221,165,Muslim,0.18732,Fox News Network LIFE LIBERTY LEVIN
222,165,Netanyahu,0.376,Fox News Network LIFE LIBERTY LEVIN
223,165,Knesset,0.09634999999999999,Fox News Network LIFE LIBERTY LEVIN
224,165,Uganda,-0.044149999999999995,Fox News Network LIFE LIBERTY LEVIN
225,166,Sean,0.005229999999999996,Fox News Network FOX HANNITY
226,166,Bernie,0.06942127659574467,Fox News Network FOX HANNITY
227,166,Bernie Sanders,-0.11620588235294117,Fox News Network FOX HANNITY
228,166,Trump,0.10580999999999999,Fox News Network FOX HANNITY
229,166,Democrats,0.017333333333333343,Fox News Network FOX HANNITY
230,166,Bolshevik Bernie,0.05447857142857143,Fox News Network FOX HANNITY
231,166,Cuba,0.1024769230769231,Fox News Network FOX HANNITY
232,166,Russia,-0.20291176470588232,Fox News Network FOX HANNITY
233,166,Mueller,-0.11784999999999998,Fox News Network FOX HANNITY
234,166,the Democratic Party,0.17878888888888889,Fox News Network FOX HANNITY
235,166,American,-0.04127857142857144,Fox News Network FOX HANNITY
236,166,Democratic,0.08414444444444444,Fox News Network FOX HANNITY
237,166,FBI,0.09192499999999999,Fox News Network FOX HANNITY
238,166,India,0.5502285714285714,Fox News Network FOX HANNITY
239,166,Russian,-0.1630111111111111,Fox News Network FOX HANNITY
240,169,Bill Simon,0.008757142857142861,Fox News Network YOUR WORLD WITH NEIL CAVUTO
241,169,China,0.17348235294117648,Fox News Network YOUR WORLD WITH NEIL CAVUTO
242,169,Bernie Sanders,0.22711578947368422,Fox News Network YOUR WORLD WITH NEIL CAVUTO
243,169,"Dow Plummets Over 1,000",0.009195000000000004,Fox News Network YOUR WORLD WITH NEIL CAVUTO
244,169,Neil,0.113575,Fox News Network YOUR WORLD WITH NEIL CAVUTO
245,169,Democratic,-0.10724166666666667,Fox News Network YOUR WORLD WITH NEIL CAVUTO
246,169,Trump,0.19646363636363634,Fox News Network YOUR WORLD WITH NEIL CAVUTO
247,169,Milan,-0.08203333333333335,Fox News Network YOUR WORLD WITH NEIL CAVUTO
248,169,Donald Trump,-0.013133333333333311,Fox News Network YOUR WORLD WITH NEIL CAVUTO
249,169,Dow,-0.0408125,Fox News Network YOUR WORLD WITH NEIL CAVUTO
250,169,the White House,0.354,Fox News Network YOUR WORLD WITH NEIL CAVUTO
251,169,South Korea,-0.31034999999999996,Fox News Network YOUR WORLD WITH NEIL CAVUTO
252,169,Costa Mesa,-0.18081999999999998,Fox News Network YOUR WORLD WITH NEIL CAVUTO
253,169,Democrats,0.27695,Fox News Network YOUR WORLD WITH NEIL CAVUTO
254,169,Walmart,0.2309,Fox News Network YOUR WORLD WITH NEIL CAVUTO
255,170,Donald Trump,0.166678125,Fox News Network JUSTICE WITH JUDGE PIRRO
256,170,Bernie,0.3348023255813954,Fox News Network JUSTICE WITH JUDGE PIRRO
257,170,Nevada,0.3040904761904762,Fox News Network JUSTICE WITH JUDGE PIRRO
258,170,Bernie Sanders,0.31106666666666666,Fox News Network JUSTICE WITH JUDGE PIRRO
259,170,Bloomberg,0.034167647058823525,Fox News Network JUSTICE WITH JUDGE PIRRO
260,170,Michael Bloomberg,0.014078571428571428,Fox News Network JUSTICE WITH JUDGE PIRRO
261,170,Democrats,0.1274583333333333,Fox News Network JUSTICE WITH JUDGE PIRRO
262,170,Texas,0.2713916666666667,Fox News Network JUSTICE WITH JUDGE PIRRO
263,170,Trump,0.2210375,Fox News Network JUSTICE WITH JUDGE PIRRO
264,170,Democratic,0.16069999999999998,Fox News Network JUSTICE WITH JUDGE PIRRO
265,170,South Carolina,0.3366571428571429,Fox News Network JUSTICE WITH JUDGE PIRRO
266,170,Americans,0.47646666666666676,Fox News Network JUSTICE WITH JUDGE PIRRO
267,170,Chris,0.10607857142857145,Fox News Network JUSTICE WITH JUDGE PIRRO
268,170,Sanders,0.25479375000000004,Fox News Network JUSTICE WITH JUDGE PIRRO
269,170,America,0.245792,Fox News Network JUSTICE WITH JUDGE PIRRO
270,184,Trump,0.154925,Fox News Network THE GREG GUTFELD SHOW
271,184,Joe,-0.023619047619047612,Fox News Network THE GREG GUTFELD SHOW
272,184,America,0.023108333333333342,Fox News Network THE GREG GUTFELD SHOW
273,184,Rob,-0.4872300000000001,Fox News Network THE GREG GUTFELD SHOW
274,184,Democrats,0.045966666666666676,Fox News Network THE GREG GUTFELD SHOW
275,184,Joe Biden,-0.1988714285714286,Fox News Network THE GREG GUTFELD SHOW
276,184,Dems,0.07691666666666666,Fox News Network THE GREG GUTFELD SHOW
277,184,Mark,0.020471428571428578,Fox News Network THE GREG GUTFELD SHOW
278,184,Tyrus,0.08783,Fox News Network THE GREG GUTFELD SHOW
279,184,Nike,0.08241428571428568,Fox News Network THE GREG GUTFELD SHOW
280,184,Kat,-0.04789999999999999,Fox News Network THE GREG GUTFELD SHOW
281,184,New Hampshire,0.142975,Fox News Network THE GREG GUTFELD SHOW
282,184,Greg Gutfeld,0.42060000000000003,Fox News Network THE GREG GUTFELD SHOW
283,184,CLIP,0.011872413793103446,Fox News Network THE GREG GUTFELD SHOW
284,184,Bernie,-0.44837499999999997,Fox News Network THE GREG GUTFELD SHOW
285,225,Joe Biden,0.32491764705882353,Fox News Network WATTERS WORLD
286,225,Bernie Sanders,0.3148068965517241,Fox News Network WATTERS WORLD
287,225,South Carolina,0.25187000000000004,Fox News Network WATTERS WORLD
288,225,Democrats,0.106385,Fox News Network WATTERS WORLD
289,225,Biden,0.322443137254902,Fox News Network WATTERS WORLD
290,225,Democratic,0.37765789473684214,Fox News Network WATTERS WORLD
291,225,California,0.24199473684210526,Fox News Network WATTERS WORLD
292,225,Super,0.7027470588235294,Fox News Network WATTERS WORLD
293,225,Bloomberg,0.1454111111111111,Fox News Network WATTERS WORLD
294,225,Trump,0.10504230769230771,Fox News Network WATTERS WORLD
295,225,Sanders,0.29045675675675675,Fox News Network WATTERS WORLD
296,225,Michael Bloomberg,0.057925,Fox News Network WATTERS WORLD
297,225,Mike Bloomberg,0.2688875,Fox News Network WATTERS WORLD
298,225,Donald Trump,0.32912727272727277,Fox News Network WATTERS WORLD
299,225,America,0.28936470588235297,Fox News Network WATTERS WORLD
300,248,Trump,0.1202275,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
301,248,Bloomberg,-0.12567499999999998,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
302,248,U.S.,0.049949999999999994,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
303,248,Iran,-0.0680625,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
304,248,Democrats,-0.06870909090909089,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
305,248,Donald Trump,0.18416000000000002,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
306,248,Stone,0.046819047619047593,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
307,248,Grenell,0.20003888888888893,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
308,248,Roger Stone,0.07554545454545453,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
309,248,Russia,-0.03622666666666667,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
310,248,Germany,-0.22195,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
311,248,Bret,0.13396153846153844,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
312,248,Bernie Sanders,0.18345,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
313,248,Barr,-0.015100000000000002,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
314,248,Colorado,0.0,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
315,249,Trump,0.223625,Fox News Network FOX NEWS @ NIGHT
316,249,Bloomberg,0.05352666666666668,Fox News Network FOX NEWS @ NIGHT
317,249,Democrats,-0.19680588235294116,Fox News Network FOX NEWS @ NIGHT
318,249,Democratic,0.12991363636363634,Fox News Network FOX NEWS @ NIGHT
319,249,Kristin,0.20548666666666668,Fox News Network FOX NEWS @ NIGHT
320,249,South Carolina,0.19979090909090907,Fox News Network FOX NEWS @ NIGHT
321,249,Bernie Sanders,0.0682,Fox News Network FOX NEWS @ NIGHT
322,249,Roger Stone,0.07505714285714286,Fox News Network FOX NEWS @ NIGHT
323,249,Donald Trump,0.49821428571428567,Fox News Network FOX NEWS @ NIGHT
324,249,Russia,-0.04548888888888889,Fox News Network FOX NEWS @ NIGHT
325,249,the Justice Department,0.5474333333333333,Fox News Network FOX NEWS @ NIGHT
326,249,Mike Bloomberg,-0.09555714285714285,Fox News Network FOX NEWS @ NIGHT
327,249,Taliban,0.013142857142857154,Fox News Network FOX NEWS @ NIGHT
328,249,U.S.,-0.3691571428571429,Fox News Network FOX NEWS @ NIGHT
329,249,Tom Steyer,0.11148,Fox News Network FOX NEWS @ NIGHT
330,250,Neil,0.03488235294117647,Fox News Network YOUR WORLD WITH NEIL CAVUTO
331,250,China,-0.04921428571428572,Fox News Network YOUR WORLD WITH NEIL CAVUTO
332,250,Roger Stone,-0.10937857142857142,Fox News Network YOUR WORLD WITH NEIL CAVUTO
333,250,Stone,-0.19900869565217388,Fox News Network YOUR WORLD WITH NEIL CAVUTO
334,250,Apple,0.15195555555555554,Fox News Network YOUR WORLD WITH NEIL CAVUTO
335,250,Michael Bloomberg,0.19765,Fox News Network YOUR WORLD WITH NEIL CAVUTO
336,250,African-Americans,0.052662499999999994,Fox News Network YOUR WORLD WITH NEIL CAVUTO
337,250,Trump,0.15329090909090912,Fox News Network YOUR WORLD WITH NEIL CAVUTO
338,250,Bloomberg,0.23405714285714288,Fox News Network YOUR WORLD WITH NEIL CAVUTO
339,250,Bernie Sanders,0.343675,Fox News Network YOUR WORLD WITH NEIL CAVUTO
340,250,Flynn,-0.14555714285714286,Fox News Network YOUR WORLD WITH NEIL CAVUTO
341,250,Bill Barr,0.20049999999999998,Fox News Network YOUR WORLD WITH NEIL CAVUTO
342,250,Obama,0.02376666666666667,Fox News Network YOUR WORLD WITH NEIL CAVUTO
343,250,Republican,0.18764,Fox News Network YOUR WORLD WITH NEIL CAVUTO
344,250,FBI,0.0683,Fox News Network YOUR WORLD WITH NEIL CAVUTO
345,259,Roosevelt,0.12484057971014494,Fox News Network LIFE LIBERTY LEVIN
346,259,Franklin Roosevelt,0.047380000000000005,Fox News Network LIFE LIBERTY LEVIN
347,259,I.R.S.,0.13278235294117646,Fox News Network LIFE LIBERTY LEVIN
348,259,Nixon,0.1583692307692308,Fox News Network LIFE LIBERTY LEVIN
349,259,Pennsylvania,0.09881818181818179,Fox News Network LIFE LIBERTY LEVIN
350,259,the Supreme Court,0.5586642857142858,Fox News Network LIFE LIBERTY LEVIN
351,259,the Democratic Party,0.4913181818181819,Fox News Network LIFE LIBERTY LEVIN
