,Transcript,Topic,Sentiment,Program
89,107,president,0.6457611111111111,Fox News Network THE STORY WITH MARTHA MACCALLUM
90,107,right,0.3851222222222222,Fox News Network THE STORY WITH MARTHA MACCALLUM
91,107,trump,0.7298599999999998,Fox News Network THE STORY WITH MARTHA MACCALLUM
92,107,act,0.5178086956521739,Fox News Network THE STORY WITH MARTHA MACCALLUM
93,107,justice,0.7778428571428571,Fox News Network THE STORY WITH MARTHA MACCALLUM
94,107,supreme,0.9293,Fox News Network THE STORY WITH MARTHA MACCALLUM
95,107,americans,0.5920375,Fox News Network THE STORY WITH MARTHA MACCALLUM
96,107,barrett,0.5488888888888889,Fox News Network THE STORY WITH MARTHA MACCALLUM
97,107,question,0.3327352941176471,Fox News Network THE STORY WITH MARTHA MACCALLUM
98,107,case,0.32492499999999996,Fox News Network THE STORY WITH MARTHA MACCALLUM
99,107,process,0.51787,Fox News Network THE STORY WITH MARTHA MACCALLUM
100,107,health,0.4294454545454546,Fox News Network THE STORY WITH MARTHA MACCALLUM
101,108,people,0.00723157894736842,Fox News Network TUCKER CARLSON TONIGHT
102,108,masks,-0.13172999999999999,Fox News Network TUCKER CARLSON TONIGHT
103,108,think,0.13328333333333334,Fox News Network TUCKER CARLSON TONIGHT
104,108,mask,-0.09920714285714283,Fox News Network TUCKER CARLSON TONIGHT
105,108,way,-0.01989090909090909,Fox News Network TUCKER CARLSON TONIGHT
106,108,right,-0.1672631578947368,Fox News Network TUCKER CARLSON TONIGHT
107,108,science,0.03546666666666668,Fox News Network TUCKER CARLSON TONIGHT
108,108,china,-0.2253166666666667,Fox News Network TUCKER CARLSON TONIGHT
109,108,amy,-0.10902727272727274,Fox News Network TUCKER CARLSON TONIGHT
110,108,barrett,-0.10902727272727274,Fox News Network TUCKER CARLSON TONIGHT
111,108,money,-0.11971666666666662,Fox News Network TUCKER CARLSON TONIGHT
112,108,want,-0.09307857142857137,Fox News Network TUCKER CARLSON TONIGHT
113,108,coney,-0.03854444444444446,Fox News Network TUCKER CARLSON TONIGHT
114,108,country,-0.2615916666666667,Fox News Network TUCKER CARLSON TONIGHT
115,108,nba,0.1605142857142857,Fox News Network TUCKER CARLSON TONIGHT
116,109,people,0.7044666666666668,Fox News Network FOX HANNITY
117,109,biden,0.4172647058823529,Fox News Network FOX HANNITY
118,109,president,0.5239190476190475,Fox News Network FOX HANNITY
119,109,justice,0.8053538461538461,Fox News Network FOX HANNITY
120,109,trump,0.7101947368421053,Fox News Network FOX HANNITY
121,109,joe,0.38280000000000003,Fox News Network FOX HANNITY
122,109,court,0.7876200000000002,Fox News Network FOX HANNITY
123,109,barrett,0.62592,Fox News Network FOX HANNITY
124,109,thank,0.8090375000000001,Fox News Network FOX HANNITY
125,109,senate,0.6875444444444444,Fox News Network FOX HANNITY
126,109,right,0.3466235294117647,Fox News Network FOX HANNITY
127,109,tonight,0.8244363636363636,Fox News Network FOX HANNITY
128,109,want,0.6663444444444445,Fox News Network FOX HANNITY
129,109,way,0.5148777777777778,Fox News Network FOX HANNITY
130,109,states,0.7545636363636364,Fox News Network FOX HANNITY
131,136,president,0.10934,Fox News Network MEDIA BUZZ
132,136,biden,0.08901836734693874,Fox News Network MEDIA BUZZ
133,136,trump,0.17979166666666668,Fox News Network MEDIA BUZZ
134,136,joe,0.129815625,Fox News Network MEDIA BUZZ
135,136,think,0.27748235294117646,Fox News Network MEDIA BUZZ
136,136,debate,0.32609130434782607,Fox News Network MEDIA BUZZ
137,136,media,0.24609000000000006,Fox News Network MEDIA BUZZ
138,136,people,0.088625,Fox News Network MEDIA BUZZ
139,136,hunter,0.025712499999999992,Fox News Network MEDIA BUZZ
140,136,right,0.28051111111111116,Fox News Network MEDIA BUZZ
141,136,look,0.10975217391304347,Fox News Network MEDIA BUZZ
142,136,campaign,-0.005079999999999996,Fox News Network MEDIA BUZZ
143,136,things,0.07050000000000002,Fox News Network MEDIA BUZZ
144,136,story,0.1443875,Fox News Network MEDIA BUZZ
145,136,job,0.5361,Fox News Network MEDIA BUZZ
146,175,biden,0.2919860465116279,Fox News Network INGRAHAM ANGLE
147,175,trump,0.34365806451612907,Fox News Network INGRAHAM ANGLE
148,175,people,0.08509166666666668,Fox News Network INGRAHAM ANGLE
149,175,president,0.3153807692307692,Fox News Network INGRAHAM ANGLE
150,175,think,0.19202692307692304,Fox News Network INGRAHAM ANGLE
151,175,joe,0.19726666666666665,Fox News Network INGRAHAM ANGLE
152,175,look,0.391475,Fox News Network INGRAHAM ANGLE
153,175,want,0.1661875,Fox News Network INGRAHAM ANGLE
154,175,percent,0.4455299999999999,Fox News Network INGRAHAM ANGLE
155,175,states,0.12877777777777777,Fox News Network INGRAHAM ANGLE
156,175,country,0.5432153846153847,Fox News Network INGRAHAM ANGLE
157,175,tonight,0.37368181818181817,Fox News Network INGRAHAM ANGLE
158,175,right,0.49234545454545453,Fox News Network INGRAHAM ANGLE
159,175,rally,0.21076999999999999,Fox News Network INGRAHAM ANGLE
160,175,way,0.13161499999999998,Fox News Network INGRAHAM ANGLE
161,178,joe,0.09339285714285717,Fox News Network FOX HANNITY
162,178,president,0.15515384615384614,Fox News Network FOX HANNITY
163,178,biden,0.17142083333333336,Fox News Network FOX HANNITY
164,178,trump,0.025277272727272745,Fox News Network FOX HANNITY
165,178,people,0.24818235294117647,Fox News Network FOX HANNITY
166,178,right,0.5826857142857143,Fox News Network FOX HANNITY
167,178,want,0.30248235294117654,Fox News Network FOX HANNITY
168,178,think,0.5484294117647059,Fox News Network FOX HANNITY
169,178,debate,0.358675,Fox News Network FOX HANNITY
170,178,secretary,0.21936666666666665,Fox News Network FOX HANNITY
171,178,ben,0.30995238095238087,Fox News Network FOX HANNITY
172,178,hud,0.1935058823529412,Fox News Network FOX HANNITY
173,178,carson,0.21936666666666665,Fox News Network FOX HANNITY
174,178,kamala,0.04752500000000001,Fox News Network FOX HANNITY
175,178,left,0.4660153846153846,Fox News Network FOX HANNITY
176,185,biden,0.2623545454545455,Fox News Network THE STORY WITH MARTHA MACCALLUM
177,185,president,0.4415730769230769,Fox News Network THE STORY WITH MARTHA MACCALLUM
178,185,right,0.52019,Fox News Network THE STORY WITH MARTHA MACCALLUM
179,185,applause,0.567725,Fox News Network THE STORY WITH MARTHA MACCALLUM
180,185,think,0.5880571428571428,Fox News Network THE STORY WITH MARTHA MACCALLUM
181,185,people,0.6360764705882352,Fox News Network THE STORY WITH MARTHA MACCALLUM
182,185,joe,0.244375,Fox News Network THE STORY WITH MARTHA MACCALLUM
183,185,country,0.48260769230769235,Fox News Network THE STORY WITH MARTHA MACCALLUM
184,185,georgia,0.5931923076923077,Fox News Network THE STORY WITH MARTHA MACCALLUM
185,185,trump,0.44907142857142857,Fox News Network THE STORY WITH MARTHA MACCALLUM
186,185,things,0.6088615384615386,Fox News Network THE STORY WITH MARTHA MACCALLUM
187,185,look,0.5219235294117648,Fox News Network THE STORY WITH MARTHA MACCALLUM
188,185,want,0.5380058823529412,Fox News Network THE STORY WITH MARTHA MACCALLUM
189,185,time,0.09526923076923076,Fox News Network THE STORY WITH MARTHA MACCALLUM
190,185,way,0.5595291666666667,Fox News Network THE STORY WITH MARTHA MACCALLUM
191,196,biden,0.17519285714285712,Fox News Network FOX HANNITY
192,196,president,0.33708076923076924,Fox News Network FOX HANNITY
193,196,joe,0.2572625,Fox News Network FOX HANNITY
194,196,trump,0.03613,Fox News Network FOX HANNITY
195,196,people,0.09169999999999998,Fox News Network FOX HANNITY
196,196,right,0.16957619047619046,Fox News Network FOX HANNITY
197,196,graham,0.1137423076923077,Fox News Network FOX HANNITY
198,196,hunter,-0.0692875,Fox News Network FOX HANNITY
199,196,lindsey,0.131444,Fox News Network FOX HANNITY
200,196,want,0.21024999999999996,Fox News Network FOX HANNITY
201,196,lot,0.17697692307692311,Fox News Network FOX HANNITY
202,196,r-sc,-0.0564875,Fox News Network FOX HANNITY
203,196,news,-0.08324999999999999,Fox News Network FOX HANNITY
204,196,democrats,0.40946363636363636,Fox News Network FOX HANNITY
205,196,senate,0.3666538461538461,Fox News Network FOX HANNITY
206,197,biden,0.26553548387096776,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
207,197,trump,0.30078965517241385,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
208,197,president,0.18864615384615388,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
209,197,people,0.30813333333333326,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
210,197,time,0.24501052631578946,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
211,197,joe,0.34715384615384615,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
212,197,right,0.3306,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
213,197,think,0.3577538461538462,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
214,197,look,0.3955428571428571,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
215,197,states,0.44648888888888894,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
216,197,tonight,0.10017272727272726,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
217,197,minnesota,0.3138363636363636,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
218,197,videotape,0.041414285714285716,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
219,197,america,0.21020714285714284,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
220,197,poll,0.5061692307692308,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
221,210,right,0.2394,Fox News Network YOUR WORLD WITH NEIL CAVUTO
222,210,think,0.31104666666666675,Fox News Network YOUR WORLD WITH NEIL CAVUTO
223,210,president,-0.003958333333333328,Fox News Network YOUR WORLD WITH NEIL CAVUTO
224,210,biden,-0.0741142857142857,Fox News Network YOUR WORLD WITH NEIL CAVUTO
225,210,people,0.2611352941176471,Fox News Network YOUR WORLD WITH NEIL CAVUTO
226,210,neil,0.28710869565217395,Fox News Network YOUR WORLD WITH NEIL CAVUTO
227,210,senate,0.12352500000000002,Fox News Network YOUR WORLD WITH NEIL CAVUTO
228,210,today,0.17605,Fox News Network YOUR WORLD WITH NEIL CAVUTO
229,210,post,0.02161538461538461,Fox News Network YOUR WORLD WITH NEIL CAVUTO
230,210,twitter,0.05547500000000001,Fox News Network YOUR WORLD WITH NEIL CAVUTO
231,210,story,-0.012341666666666673,Fox News Network YOUR WORLD WITH NEIL CAVUTO
232,210,democrats,0.10175000000000001,Fox News Network YOUR WORLD WITH NEIL CAVUTO
233,210,joe,-0.11557272727272729,Fox News Network YOUR WORLD WITH NEIL CAVUTO
234,210,york,0.010733333333333317,Fox News Network YOUR WORLD WITH NEIL CAVUTO
235,210,debate,0.2227,Fox News Network YOUR WORLD WITH NEIL CAVUTO
236,217,president,0.03165666666666667,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
237,217,trump,0.13476000000000002,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
238,217,biden,0.09154545454545455,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
239,217,people,-0.38825,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
240,217,right,-0.08167894736842106,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
241,217,police,-0.2822545454545455,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
242,217,senate,0.23834615384615382,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
243,217,tonight,-0.24772142857142856,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
244,217,state,0.010685000000000024,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
245,217,race,0.1874933333333333,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
246,217,think,0.07819999999999999,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
247,217,days,0.09633076923076925,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
248,217,country,-0.046942857142857126,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
249,217,videotape,0.05969285714285715,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
250,217,campaign,-0.01678666666666667,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
251,228,think,0.11654838709677419,Fox News Network WATTERS WORLD
252,228,trump,0.1813590909090909,Fox News Network WATTERS WORLD
253,228,biden,-0.12214999999999998,Fox News Network WATTERS WORLD
254,228,president,0.15936875000000003,Fox News Network WATTERS WORLD
255,228,people,0.058565,Fox News Network WATTERS WORLD
256,228,court,0.41676000000000013,Fox News Network WATTERS WORLD
257,228,mean,0.19517894736842104,Fox News Network WATTERS WORLD
258,228,right,0.14887,Fox News Network WATTERS WORLD
259,228,yes,0.5094,Fox News Network WATTERS WORLD
260,228,time,0.3148470588235294,Fox News Network WATTERS WORLD
261,228,want,-0.0685095238095238,Fox News Network WATTERS WORLD
262,228,joe,0.05711538461538461,Fox News Network WATTERS WORLD
263,228,debate,0.021399999999999995,Fox News Network WATTERS WORLD
264,228,way,-0.029690909090909105,Fox News Network WATTERS WORLD
265,228,hillary,0.2724454545454546,Fox News Network WATTERS WORLD
266,231,biden,0.18312173913043478,Fox News Network INGRAHAM ANGLE
267,231,trump,0.040595652173913026,Fox News Network INGRAHAM ANGLE
268,231,think,0.24511052631578947,Fox News Network INGRAHAM ANGLE
269,231,president,-0.046195833333333346,Fox News Network INGRAHAM ANGLE
270,231,debate,0.23344210526315787,Fox News Network INGRAHAM ANGLE
271,231,people,-0.3865823529411765,Fox News Network INGRAHAM ANGLE
272,231,night,0.16696842105263157,Fox News Network INGRAHAM ANGLE
273,231,covid,-0.05753333333333331,Fox News Network INGRAHAM ANGLE
274,231,kamala,-0.09626666666666667,Fox News Network INGRAHAM ANGLE
275,231,joe,0.034300000000000004,Fox News Network INGRAHAM ANGLE
276,231,want,0.07007000000000001,Fox News Network INGRAHAM ANGLE
277,231,lot,0.02333333333333331,Fox News Network INGRAHAM ANGLE
278,231,right,0.008283333333333328,Fox News Network INGRAHAM ANGLE
279,231,media,0.02057777777777779,Fox News Network INGRAHAM ANGLE
280,231,harris,-0.10645,Fox News Network INGRAHAM ANGLE
281,233,right,0.2292090909090909,Fox News Network YOUR WORLD WITH NEIL CAVUTO
282,233,think,0.48619999999999997,Fox News Network YOUR WORLD WITH NEIL CAVUTO
283,233,president,0.36184499999999997,Fox News Network YOUR WORLD WITH NEIL CAVUTO
284,233,biden,0.3456789473684211,Fox News Network YOUR WORLD WITH NEIL CAVUTO
285,233,people,0.25825625,Fox News Network YOUR WORLD WITH NEIL CAVUTO
286,233,lot,0.39360526315789474,Fox News Network YOUR WORLD WITH NEIL CAVUTO
287,233,today,0.3460235294117647,Fox News Network YOUR WORLD WITH NEIL CAVUTO
288,233,things,0.16046,Fox News Network YOUR WORLD WITH NEIL CAVUTO
289,233,mean,0.3928809523809524,Fox News Network YOUR WORLD WITH NEIL CAVUTO
290,233,trump,0.18722,Fox News Network YOUR WORLD WITH NEIL CAVUTO
291,233,kind,0.32458333333333333,Fox News Network YOUR WORLD WITH NEIL CAVUTO
292,233,look,0.33263333333333334,Fox News Network YOUR WORLD WITH NEIL CAVUTO
293,233,country,0.41120999999999996,Fox News Network YOUR WORLD WITH NEIL CAVUTO
294,233,joe,0.5152230769230769,Fox News Network YOUR WORLD WITH NEIL CAVUTO
295,233,neil,0.24864166666666662,Fox News Network YOUR WORLD WITH NEIL CAVUTO
296,234,biden,0.10335625,Fox News Network TUCKER CARLSON TONIGHT
297,234,joe,0.024958333333333322,Fox News Network TUCKER CARLSON TONIGHT
298,234,twitter,0.33949999999999997,Fox News Network TUCKER CARLSON TONIGHT
299,234,story,0.2611928571428571,Fox News Network TUCKER CARLSON TONIGHT
300,234,president,0.11857999999999998,Fox News Network TUCKER CARLSON TONIGHT
301,234,think,0.33004375,Fox News Network TUCKER CARLSON TONIGHT
302,234,hunter,-0.2921666666666667,Fox News Network TUCKER CARLSON TONIGHT
303,234,preference,0.05632727272727274,Fox News Network TUCKER CARLSON TONIGHT
304,234,people,0.37635882352941175,Fox News Network TUCKER CARLSON TONIGHT
305,234,barrett,0.5183499999999999,Fox News Network TUCKER CARLSON TONIGHT
306,234,tonight,0.4755357142857143,Fox News Network TUCKER CARLSON TONIGHT
307,234,quote,0.45404,Fox News Network TUCKER CARLSON TONIGHT
308,234,time,0.04532000000000001,Fox News Network TUCKER CARLSON TONIGHT
309,234,burisma,-0.13161428571428574,Fox News Network TUCKER CARLSON TONIGHT
310,234,judge,0.2741571428571428,Fox News Network TUCKER CARLSON TONIGHT
311,246,people,0.2590703703703704,Fox News Network TUCKER CARLSON TONIGHT
312,246,harris,0.5472416666666667,Fox News Network TUCKER CARLSON TONIGHT
313,246,think,0.09249999999999999,Fox News Network TUCKER CARLSON TONIGHT
314,246,kamala,0.5472416666666667,Fox News Network TUCKER CARLSON TONIGHT
315,246,tucker,0.0477,Fox News Network TUCKER CARLSON TONIGHT
316,246,blm,-0.07614999999999998,Fox News Network TUCKER CARLSON TONIGHT
317,246,police,-0.273775,Fox News Network TUCKER CARLSON TONIGHT
318,246,city,0.43895,Fox News Network TUCKER CARLSON TONIGHT
319,246,right,0.14484999999999998,Fox News Network TUCKER CARLSON TONIGHT
320,246,lot,0.31043000000000004,Fox News Network TUCKER CARLSON TONIGHT
321,246,york,0.445,Fox News Network TUCKER CARLSON TONIGHT
322,246,tonight,0.4173692307692308,Fox News Network TUCKER CARLSON TONIGHT
323,246,coronavirus,0.4924,Fox News Network TUCKER CARLSON TONIGHT
324,246,stop,-0.3346571428571428,Fox News Network TUCKER CARLSON TONIGHT
325,246,attorney,0.11954285714285715,Fox News Network TUCKER CARLSON TONIGHT
326,252,think,0.20816428571428572,Fox News Network THE FIVE
327,252,biden,0.2302608695652174,Fox News Network THE FIVE
328,252,joe,0.16166,Fox News Network THE FIVE
329,252,right,0.13914285714285715,Fox News Network THE FIVE
330,252,people,-0.0645333333333333,Fox News Network THE FIVE
331,252,trump,0.34033529411764707,Fox News Network THE FIVE
332,252,yes,0.2712130434782609,Fox News Network THE FIVE
333,252,president,0.06603125,Fox News Network THE FIVE
334,252,juan,0.3846333333333334,Fox News Network THE FIVE
335,252,hunter,0.011333333333333343,Fox News Network THE FIVE
336,252,police,-0.5568500000000001,Fox News Network THE FIVE
337,252,jesse,0.31762307692307695,Fox News Network THE FIVE
338,252,way,-0.035717647058823514,Fox News Network THE FIVE
339,252,election,-0.320375,Fox News Network THE FIVE
340,252,mean,-0.06851538461538462,Fox News Network THE FIVE
341,260,biden,0.4345363636363637,Fox News Network FOX NEWS @ NIGHT
342,260,president,0.5199631578947368,Fox News Network FOX NEWS @ NIGHT
343,260,think,0.35333125000000004,Fox News Network FOX NEWS @ NIGHT
344,260,joe,0.28544,Fox News Network FOX NEWS @ NIGHT
345,260,tonight,0.4576321428571429,Fox News Network FOX NEWS @ NIGHT
346,260,debate,0.525157894736842,Fox News Network FOX NEWS @ NIGHT
347,260,trump,0.6141000000000001,Fox News Network FOX NEWS @ NIGHT
348,260,shannon,0.43568999999999997,Fox News Network FOX NEWS @ NIGHT
349,260,family,0.14139166666666667,Fox News Network FOX NEWS @ NIGHT
350,260,right,0.43178,Fox News Network FOX NEWS @ NIGHT
351,260,want,0.28170000000000006,Fox News Network FOX NEWS @ NIGHT
352,260,people,0.27624375,Fox News Network FOX NEWS @ NIGHT
353,260,hunter,0.46911538461538466,Fox News Network FOX NEWS @ NIGHT
354,260,talk,0.2915370370370371,Fox News Network FOX NEWS @ NIGHT
355,260,ok.,0.3576357142857142,Fox News Network FOX NEWS @ NIGHT
356,269,right,0.21795714285714285,Fox News Network THE STORY WITH MARTHA MACCALLUM
357,269,people,0.27374090909090915,Fox News Network THE STORY WITH MARTHA MACCALLUM
358,269,president,0.2307526315789474,Fox News Network THE STORY WITH MARTHA MACCALLUM
359,269,want,0.2851,Fox News Network THE STORY WITH MARTHA MACCALLUM
360,269,think,0.3143857142857143,Fox News Network THE STORY WITH MARTHA MACCALLUM
361,269,court,0.49613333333333337,Fox News Network THE STORY WITH MARTHA MACCALLUM
362,269,years,0.07823333333333335,Fox News Network THE STORY WITH MARTHA MACCALLUM
363,269,biden,0.36014999999999997,Fox News Network THE STORY WITH MARTHA MACCALLUM
364,269,thank,0.4726458333333334,Fox News Network THE STORY WITH MARTHA MACCALLUM
365,269,question,0.1978153846153846,Fox News Network THE STORY WITH MARTHA MACCALLUM
366,269,joe,0.2969357142857142,Fox News Network THE STORY WITH MARTHA MACCALLUM
367,269,answer,0.25033999999999995,Fox News Network THE STORY WITH MARTHA MACCALLUM
368,269,barrett,0.460509090909091,Fox News Network THE STORY WITH MARTHA MACCALLUM
369,269,judge,0.4448875,Fox News Network THE STORY WITH MARTHA MACCALLUM
370,269,law,-0.022820000000000007,Fox News Network THE STORY WITH MARTHA MACCALLUM
371,321,think,0.738425,Fox News Network FOX AND FRIENDS
372,321,justice,0.5755285714285714,Fox News Network FOX AND FRIENDS
373,321,father,0.801775,Fox News Network FOX AND FRIENDS
374,321,dad,0.49314,Fox News Network FOX AND FRIENDS
375,321,court,0.780725,Fox News Network FOX AND FRIENDS
376,321,things,0.440225,Fox News Network FOX AND FRIENDS
377,321,means,0.7517333333333333,Fox News Network FOX AND FRIENDS
378,321,people,0.44939999999999997,Fox News Network FOX AND FRIENDS
379,321,barrett,0.7598333333333334,Fox News Network FOX AND FRIENDS
380,321,yes,0.5024,Fox News Network FOX AND FRIENDS
381,322,s,0.6897285714285715,Fox News Network YOUR WORLD WITH NEIL CAVUTO
382,322,re,0.6897285714285715,Fox News Network YOUR WORLD WITH NEIL CAVUTO
383,322,people,0.5238333333333333,Fox News Network YOUR WORLD WITH NEIL CAVUTO
384,322,las,0.9034,Fox News Network YOUR WORLD WITH NEIL CAVUTO
385,322,vegas,0.9034,Fox News Network YOUR WORLD WITH NEIL CAVUTO
386,322,thing,0.9233750000000001,Fox News Network YOUR WORLD WITH NEIL CAVUTO
