,Transcript,Topic,Sentiment,Program
39,38,states,0.33808333333333335,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
40,38,secretary,0.1327,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
41,38,iran,-0.18702727272727274,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
42,38,videotape,-0.180925,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
43,38,economy,0.16879999999999998,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
44,38,sanders,0.10728571428571429,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
45,48,right,0.12726666666666667,Fox News Network THE FIVE
46,48,think,-0.02861111111111111,Fox News Network THE FIVE
47,48,people,0.05285000000000001,Fox News Network THE FIVE
48,48,crosstalk,0.03222333333333333,Fox News Network THE FIVE
49,48,dollar,-0.21753846153846151,Fox News Network THE FIVE
50,48,stores,0.02194285714285713,Fox News Network THE FIVE
51,48,juan,-0.011776470588235284,Fox News Network THE FIVE
52,48,trump,-0.23324615384615383,Fox News Network THE FIVE
53,48,biden,-0.018330000000000003,Fox News Network THE FIVE
54,48,bernie,-0.06431538461538465,Fox News Network THE FIVE
55,48,president,-0.27197272727272725,Fox News Network THE FIVE
56,48,store,-0.03230000000000001,Fox News Network THE FIVE
57,48,guy,-0.29903571428571424,Fox News Network THE FIVE
58,48,thing,-0.0589225806451613,Fox News Network THE FIVE
59,48,want,0.01695294117647057,Fox News Network THE FIVE
60,53,think,0.15505945945945948,Fox News Network THE FIVE
61,53,president,-0.057477777777777773,Fox News Network THE FIVE
62,53,trump,-0.023221212121212115,Fox News Network THE FIVE
63,53,right,0.15376774193548387,Fox News Network THE FIVE
64,53,iran,-0.1612033333333333,Fox News Network THE FIVE
65,53,yes,0.36982,Fox News Network THE FIVE
66,53,war,-0.16139166666666666,Fox News Network THE FIVE
67,53,administration,-0.07169523809523808,Fox News Network THE FIVE
68,53,mean,-0.00042941176470587424,Fox News Network THE FIVE
69,53,biden,0.3382923076923077,Fox News Network THE FIVE
70,53,bernie,0.10455384615384616,Fox News Network THE FIVE
71,53,lot,0.27118095238095236,Fox News Network THE FIVE
72,53,crosstalk,-0.10694117647058823,Fox News Network THE FIVE
73,53,people,0.04048000000000002,Fox News Network THE FIVE
74,53,pete,-0.05427333333333332,Fox News Network THE FIVE
75,85,president,0.24534999999999996,Fox News Network LIVE EVENT
76,85,thank,0.5690333333333334,Fox News Network LIVE EVENT
77,85,people,0.3702,Fox News Network LIVE EVENT
78,85,americans,-0.02782,Fox News Network LIVE EVENT
79,85,lives,0.67735,Fox News Network LIVE EVENT
80,85,move,0.06914000000000001,Fox News Network LIVE EVENT
81,85,stephanie,0.0696,Fox News Network LIVE EVENT
82,85,something,0.652025,Fox News Network LIVE EVENT
83,85,decision,0.13012499999999996,Fox News Network LIVE EVENT
84,85,congress,0.43953333333333333,Fox News Network LIVE EVENT
85,85,welcome,0.7125,Fox News Network LIVE EVENT
86,85,iran,0.2883,Fox News Network LIVE EVENT
87,85,intel,0.523175,Fox News Network LIVE EVENT
88,86,think,-0.010028571428571451,Fox News Network LIVE EVENT
89,86,president,-0.21932222222222222,Fox News Network LIVE EVENT
90,86,mean,-0.29929999999999995,Fox News Network LIVE EVENT
91,86,soleimani,-0.41989,Fox News Network LIVE EVENT
92,86,congress,-0.22247777777777777,Fox News Network LIVE EVENT
93,86,iran,-0.26305555555555554,Fox News Network LIVE EVENT
94,86,want,-0.08722857142857142,Fox News Network LIVE EVENT
95,86,war,-0.35202000000000006,Fox News Network LIVE EVENT
96,86,testify,0.4698333333333333,Fox News Network LIVE EVENT
97,86,attack,-0.7369399999999999,Fox News Network LIVE EVENT
98,86,administration,-0.260275,Fox News Network LIVE EVENT
99,86,articles,0.51664,Fox News Network LIVE EVENT
100,86,fair,0.5400400000000001,Fox News Network LIVE EVENT
101,86,sir,0.3129,Fox News Network LIVE EVENT
102,86,morning,0.36704,Fox News Network LIVE EVENT
103,90,people,0.1561629629629629,Fox News Network TUCKER CARLSON TONIGHT
104,90,think,0.2681954545454545,Fox News Network TUCKER CARLSON TONIGHT
105,90,state,0.15493599999999996,Fox News Network TUCKER CARLSON TONIGHT
106,90,mean,0.25959166666666667,Fox News Network TUCKER CARLSON TONIGHT
107,90,right,0.10950000000000001,Fox News Network TUCKER CARLSON TONIGHT
108,90,want,0.22453333333333336,Fox News Network TUCKER CARLSON TONIGHT
109,90,yes,0.5146526315789474,Fox News Network TUCKER CARLSON TONIGHT
110,90,hillary,0.5282846153846155,Fox News Network TUCKER CARLSON TONIGHT
111,90,thing,0.2079060606060606,Fox News Network TUCKER CARLSON TONIGHT
112,90,country,0.16455000000000003,Fox News Network TUCKER CARLSON TONIGHT
113,90,america,0.4619454545454546,Fox News Network TUCKER CARLSON TONIGHT
114,90,lot,0.5110461538461538,Fox News Network TUCKER CARLSON TONIGHT
115,90,california,0.5787666666666667,Fox News Network TUCKER CARLSON TONIGHT
116,90,problem,-0.0796125,Fox News Network TUCKER CARLSON TONIGHT
117,90,left,0.19775555555555557,Fox News Network TUCKER CARLSON TONIGHT
118,91,think,0.04321538461538461,Fox News Network TUCKER CARLSON TONIGHT
119,91,people,-0.052250000000000046,Fox News Network TUCKER CARLSON TONIGHT
120,91,country,-0.25053333333333333,Fox News Network TUCKER CARLSON TONIGHT
121,91,right,0.09594999999999998,Fox News Network TUCKER CARLSON TONIGHT
122,91,impeachment,0.31173636363636364,Fox News Network TUCKER CARLSON TONIGHT
123,91,mean,-0.1431578947368421,Fox News Network TUCKER CARLSON TONIGHT
124,91,tonight,0.4906142857142857,Fox News Network TUCKER CARLSON TONIGHT
125,91,america,-0.005031249999999987,Fox News Network TUCKER CARLSON TONIGHT
126,91,iran,-0.15678888888888892,Fox News Network TUCKER CARLSON TONIGHT
127,91,want,-0.019508333333333322,Fox News Network TUCKER CARLSON TONIGHT
128,91,epstein,-0.3145428571428571,Fox News Network TUCKER CARLSON TONIGHT
129,91,mexico,0.18808750000000002,Fox News Network TUCKER CARLSON TONIGHT
130,91,security,-0.045172727272727274,Fox News Network TUCKER CARLSON TONIGHT
131,91,president,-0.11231,Fox News Network TUCKER CARLSON TONIGHT
132,91,lot,-0.10332000000000004,Fox News Network TUCKER CARLSON TONIGHT
133,105,people,0.14794583333333336,Fox News Network TUCKER CARLSON TONIGHT
134,105,think,0.2164967741935484,Fox News Network TUCKER CARLSON TONIGHT
135,105,life,0.3707576923076923,Fox News Network TUCKER CARLSON TONIGHT
136,105,addiction,0.2652428571428571,Fox News Network TUCKER CARLSON TONIGHT
137,105,years,0.2289076923076923,Fox News Network TUCKER CARLSON TONIGHT
138,105,time,0.4526473684210526,Fox News Network TUCKER CARLSON TONIGHT
139,105,purdue,-0.8394600000000001,Fox News Network TUCKER CARLSON TONIGHT
140,105,lot,0.18427333333333343,Fox News Network TUCKER CARLSON TONIGHT
141,105,mean,0.08275000000000003,Fox News Network TUCKER CARLSON TONIGHT
142,105,drug,0.13264999999999996,Fox News Network TUCKER CARLSON TONIGHT
143,105,sobriety,0.32518333333333344,Fox News Network TUCKER CARLSON TONIGHT
144,105,pharma,-0.8394600000000001,Fox News Network TUCKER CARLSON TONIGHT
145,105,videotape,0.08826666666666667,Fox News Network TUCKER CARLSON TONIGHT
146,105,want,0.3061416666666667,Fox News Network TUCKER CARLSON TONIGHT
147,105,right,0.21772857142857147,Fox News Network TUCKER CARLSON TONIGHT
148,115,churchill,0.008368571428571414,Fox News Network LIFE LIBERTY LEVIN
149,115,war,-0.2572655172413793,Fox News Network LIFE LIBERTY LEVIN
150,115,world,-0.26275238095238096,Fox News Network LIFE LIBERTY LEVIN
151,115,think,0.10663913043478257,Fox News Network LIFE LIBERTY LEVIN
152,115,course,-0.1069047619047619,Fox News Network LIFE LIBERTY LEVIN
153,115,way,-0.26626666666666665,Fox News Network LIFE LIBERTY LEVIN
154,115,people,-0.22978749999999998,Fox News Network LIFE LIBERTY LEVIN
155,115,right,0.13092,Fox News Network LIFE LIBERTY LEVIN
156,115,party,0.51157,Fox News Network LIFE LIBERTY LEVIN
157,115,time,-0.04558823529411766,Fox News Network LIFE LIBERTY LEVIN
158,115,history,-0.22314545454545456,Fox News Network LIFE LIBERTY LEVIN
159,115,thatcher,0.07143333333333331,Fox News Network LIFE LIBERTY LEVIN
160,115,book,0.3353363636363636,Fox News Network LIFE LIBERTY LEVIN
161,115,sense,0.30664285714285716,Fox News Network LIFE LIBERTY LEVIN
162,115,yes,0.05558181818181817,Fox News Network LIFE LIBERTY LEVIN
163,141,iran,-0.20603023255813957,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
164,141,soleimani,-0.18476666666666666,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
165,141,u.s.,-0.082245,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
166,141,president,-0.27891363636363636,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
167,141,think,-0.01922105263157894,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
168,141,strike,-0.267375,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
169,141,trump,-0.2716705882352941,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
170,141,war,-0.47204090909090907,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
171,141,americans,-0.36857999999999996,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
172,141,tonight,-0.014372727272727285,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
173,141,region,-0.3600153846153846,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
174,141,administration,0.012340000000000009,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
175,141,deal,-0.26248,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
176,141,week,0.12310833333333332,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
177,141,attack,-0.38126818181818184,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
178,146,s,-0.005380740740740754,Fox News Network YOUR WORLD WITH NEIL CAVUTO
179,146,re,-0.07510943396226413,Fox News Network YOUR WORLD WITH NEIL CAVUTO
180,146,t,-0.01416214285714286,Fox News Network YOUR WORLD WITH NEIL CAVUTO
181,146,president,-0.11756969696969696,Fox News Network YOUR WORLD WITH NEIL CAVUTO
182,146,right,-0.02088,Fox News Network YOUR WORLD WITH NEIL CAVUTO
183,146,iran,-0.25176470588235295,Fox News Network YOUR WORLD WITH NEIL CAVUTO
184,146,think,-0.065975,Fox News Network YOUR WORLD WITH NEIL CAVUTO
185,146,senator,0.04145454545454545,Fox News Network YOUR WORLD WITH NEIL CAVUTO
186,146,lot,-0.15588000000000005,Fox News Network YOUR WORLD WITH NEIL CAVUTO
187,146,neil,-0.21739999999999995,Fox News Network YOUR WORLD WITH NEIL CAVUTO
188,146,senate,0.10723076923076923,Fox News Network YOUR WORLD WITH NEIL CAVUTO
189,146,don,0.06510909090909091,Fox News Network YOUR WORLD WITH NEIL CAVUTO
190,146,war,-0.3890142857142858,Fox News Network YOUR WORLD WITH NEIL CAVUTO
191,146,people,-0.11864705882352944,Fox News Network YOUR WORLD WITH NEIL CAVUTO
192,146,yes,0.061586956521739095,Fox News Network YOUR WORLD WITH NEIL CAVUTO
193,168,think,0.1821763157894737,Fox News Network YOUR WORLD WITH NEIL CAVUTO
194,168,crosstalk,0.06729803921568628,Fox News Network YOUR WORLD WITH NEIL CAVUTO
195,168,president,-0.028635897435897426,Fox News Network YOUR WORLD WITH NEIL CAVUTO
196,168,right,0.18383488372093026,Fox News Network YOUR WORLD WITH NEIL CAVUTO
197,168,iran,-0.13082592592592596,Fox News Network YOUR WORLD WITH NEIL CAVUTO
198,168,want,0.01944761904761906,Fox News Network YOUR WORLD WITH NEIL CAVUTO
199,168,mean,0.20180454545454546,Fox News Network YOUR WORLD WITH NEIL CAVUTO
200,168,neil,0.13037727272727273,Fox News Network YOUR WORLD WITH NEIL CAVUTO
201,168,house,0.09574285714285713,Fox News Network YOUR WORLD WITH NEIL CAVUTO
202,168,yes,0.2793954545454546,Fox News Network YOUR WORLD WITH NEIL CAVUTO
203,168,spending,0.1304,Fox News Network YOUR WORLD WITH NEIL CAVUTO
204,168,people,0.07563529411764706,Fox News Network YOUR WORLD WITH NEIL CAVUTO
205,168,thank,0.50190625,Fox News Network YOUR WORLD WITH NEIL CAVUTO
206,168,lot,-0.09542857142857142,Fox News Network YOUR WORLD WITH NEIL CAVUTO
207,168,soleimani,-0.38217142857142855,Fox News Network YOUR WORLD WITH NEIL CAVUTO
208,243,s,0.40643333333333326,Fox News Network YOUR WORLD WITH NEIL CAVUTO
209,243,think,0.48714999999999997,Fox News Network YOUR WORLD WITH NEIL CAVUTO
210,243,markets,0.3329166666666667,Fox News Network YOUR WORLD WITH NEIL CAVUTO
211,243,re,0.40643333333333326,Fox News Network YOUR WORLD WITH NEIL CAVUTO
212,243,deal,0.34096,Fox News Network YOUR WORLD WITH NEIL CAVUTO
213,243,phase,0.8004666666666665,Fox News Network YOUR WORLD WITH NEIL CAVUTO
214,243,trade,0.34314,Fox News Network YOUR WORLD WITH NEIL CAVUTO
215,243,t,0.40759230769230764,Fox News Network YOUR WORLD WITH NEIL CAVUTO
216,243,time,0.7779399999999999,Fox News Network YOUR WORLD WITH NEIL CAVUTO
217,243,lot,0.76794,Fox News Network YOUR WORLD WITH NEIL CAVUTO
218,243,president,0.31773333333333337,Fox News Network YOUR WORLD WITH NEIL CAVUTO
219,243,way,0.359825,Fox News Network YOUR WORLD WITH NEIL CAVUTO
220,243,set,0.3474,Fox News Network YOUR WORLD WITH NEIL CAVUTO
221,251,think,0.25974062500000006,Fox News Network TUCKER CARLSON TONIGHT
222,251,president,0.006272413793103452,Fox News Network TUCKER CARLSON TONIGHT
223,251,bolton,-0.011453333333333331,Fox News Network TUCKER CARLSON TONIGHT
224,251,people,0.023516666666666648,Fox News Network TUCKER CARLSON TONIGHT
225,251,john,0.14032499999999995,Fox News Network TUCKER CARLSON TONIGHT
226,251,bernie,0.31524444444444444,Fox News Network TUCKER CARLSON TONIGHT
227,251,thank,0.4243925925925926,Fox News Network TUCKER CARLSON TONIGHT
228,251,sanders,0.18366666666666673,Fox News Network TUCKER CARLSON TONIGHT
229,251,tonight,0.20708947368421055,Fox News Network TUCKER CARLSON TONIGHT
230,251,time,-0.10350434782608697,Fox News Network TUCKER CARLSON TONIGHT
231,251,rogan,0.3629,Fox News Network TUCKER CARLSON TONIGHT
232,251,joe,0.2020833333333334,Fox News Network TUCKER CARLSON TONIGHT
233,251,impeachment,0.13067777777777778,Fox News Network TUCKER CARLSON TONIGHT
234,251,trump,-0.10290000000000003,Fox News Network TUCKER CARLSON TONIGHT
235,251,kobe,0.7246333333333334,Fox News Network TUCKER CARLSON TONIGHT
236,270,people,-0.07422258064516127,Fox News Network WATTERS WORLD
237,270,right,0.06701891891891891,Fox News Network WATTERS WORLD
238,270,trump,0.04267777777777777,Fox News Network WATTERS WORLD
239,270,think,0.09349666666666669,Fox News Network WATTERS WORLD
240,270,bernie,-0.18771176470588233,Fox News Network WATTERS WORLD
241,270,yes,0.31401538461538464,Fox News Network WATTERS WORLD
242,270,],-0.22721999999999998,Fox News Network WATTERS WORLD
243,270,president,0.2494777777777778,Fox News Network WATTERS WORLD
244,270,bleep,-0.4124666666666667,Fox News Network WATTERS WORLD
245,270,guy,-0.39978125000000003,Fox News Network WATTERS WORLD
246,270,look,0.0318608695652174,Fox News Network WATTERS WORLD
247,270,media,-0.10130000000000002,Fox News Network WATTERS WORLD
248,270,cnn,-0.18101428571428574,Fox News Network WATTERS WORLD
249,270,want,0.13177999999999998,Fox News Network WATTERS WORLD
250,284,year,0.42420158730158736,Fox News Network THE FIVE
251,284,yes,0.47787301587301595,Fox News Network THE FIVE
252,284,think,0.3470960784313725,Fox News Network THE FIVE
253,284,right,0.2712380952380952,Fox News Network THE FIVE
254,284,resolutions,0.3732709677419356,Fox News Network THE FIVE
255,284,want,0.22692500000000002,Fox News Network THE FIVE
256,284,thing,0.24876458333333332,Fox News Network THE FIVE
257,284,juan,0.16123913043478263,Fox News Network THE FIVE
258,284,dana,0.40395000000000003,Fox News Network THE FIVE
259,284,way,0.32402368421052635,Fox News Network THE FIVE
260,284,oh,0.34898636363636365,Fox News Network THE FIVE
261,284,people,0.32911764705882357,Fox News Network THE FIVE
262,284,trump,0.3716,Fox News Network THE FIVE
263,284,time,0.29989285714285724,Fox News Network THE FIVE
264,284,jesse,0.24493333333333336,Fox News Network THE FIVE
265,332,think,0.16285757575757573,Fox News Network TUCKER CARLSON TONIGHT
266,332,people,0.06384285714285712,Fox News Network TUCKER CARLSON TONIGHT
267,332,bernie,0.019742857142857125,Fox News Network TUCKER CARLSON TONIGHT
268,332,cnn,0.12583076923076922,Fox News Network TUCKER CARLSON TONIGHT
269,332,want,0.06547894736842105,Fox News Network TUCKER CARLSON TONIGHT
270,332,right,0.09946470588235291,Fox News Network TUCKER CARLSON TONIGHT
271,332,women,-0.14847272727272728,Fox News Network TUCKER CARLSON TONIGHT
272,332,yes,0.63227,Fox News Network TUCKER CARLSON TONIGHT
273,332,sanders,0.008187499999999986,Fox News Network TUCKER CARLSON TONIGHT
274,332,mean,0.23302941176470585,Fox News Network TUCKER CARLSON TONIGHT
275,332,witnesses,0.4464714285714285,Fox News Network TUCKER CARLSON TONIGHT
276,332,elizabeth,0.21652222222222223,Fox News Network TUCKER CARLSON TONIGHT
277,332,warren,0.10135000000000001,Fox News Network TUCKER CARLSON TONIGHT
278,332,thanks,0.5468062499999999,Fox News Network TUCKER CARLSON TONIGHT
279,332,president,0.3062153846153846,Fox News Network TUCKER CARLSON TONIGHT
280,338,president,-0.1311173913043478,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
281,338,iran,-0.12127619047619048,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
282,338,house,-0.1915615384615384,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
283,338,trump,0.033938461538461556,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
284,338,democrats,-0.06673636363636364,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
285,338,resolution,-0.10043636363636364,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
286,338,iraq,-0.2645444444444444,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
287,338,fox,0.029083333333333333,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
288,338,tonight,-0.25614,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
289,338,war,-0.31531666666666663,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
290,338,speaker,0.23048333333333335,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
291,338,senate,0.2489,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
292,338,videotape,-0.10965000000000003,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
293,338,bret,0.05702500000000003,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
294,338,force,-0.02312222222222221,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
295,344,think,0.1362395348837209,Fox News Network YOUR WORLD WITH NEIL CAVUTO
296,344,right,0.2232404255319149,Fox News Network YOUR WORLD WITH NEIL CAVUTO
297,344,president,-0.34821199999999997,Fox News Network YOUR WORLD WITH NEIL CAVUTO
298,344,neil,0.09334074074074074,Fox News Network YOUR WORLD WITH NEIL CAVUTO
299,344,people,0.1204125,Fox News Network YOUR WORLD WITH NEIL CAVUTO
300,344,iran,-0.38833636363636365,Fox News Network YOUR WORLD WITH NEIL CAVUTO
301,344,secretary,-0.04332,Fox News Network YOUR WORLD WITH NEIL CAVUTO
302,344,crosstalk,0.2158705882352941,Fox News Network YOUR WORLD WITH NEIL CAVUTO
303,344,soleimani,-0.4928882352941176,Fox News Network YOUR WORLD WITH NEIL CAVUTO
304,344,house,-0.03734545454545454,Fox News Network YOUR WORLD WITH NEIL CAVUTO
305,344,u.s.,0.16065853658536586,Fox News Network YOUR WORLD WITH NEIL CAVUTO
306,344,yes,0.08268,Fox News Network YOUR WORLD WITH NEIL CAVUTO
307,344,senate,0.06989166666666666,Fox News Network YOUR WORLD WITH NEIL CAVUTO
308,344,money,0.36563636363636365,Fox News Network YOUR WORLD WITH NEIL CAVUTO
309,344,john,0.14618000000000003,Fox News Network YOUR WORLD WITH NEIL CAVUTO
310,401,people,0.11077200000000001,Fox News Network TUCKER CARLSON TONIGHT
311,401,biden,0.12000555555555555,Fox News Network TUCKER CARLSON TONIGHT
312,401,think,0.29733600000000004,Fox News Network TUCKER CARLSON TONIGHT
313,401,bernie,0.026926666666666668,Fox News Network TUCKER CARLSON TONIGHT
314,401,sanders,0.10062857142857141,Fox News Network TUCKER CARLSON TONIGHT
315,401,year,0.2536882352941176,Fox News Network TUCKER CARLSON TONIGHT
316,401,party,0.463125,Fox News Network TUCKER CARLSON TONIGHT
317,401,joe,0.002124999999999979,Fox News Network TUCKER CARLSON TONIGHT
318,401,york,-0.38088571428571427,Fox News Network TUCKER CARLSON TONIGHT
319,401,thank,0.4748208333333333,Fox News Network TUCKER CARLSON TONIGHT
320,401,democrats,0.08291666666666667,Fox News Network TUCKER CARLSON TONIGHT
321,401,country,-0.23046666666666668,Fox News Network TUCKER CARLSON TONIGHT
322,401,lot,0.29903846153846153,Fox News Network TUCKER CARLSON TONIGHT
323,401,want,0.14944375000000001,Fox News Network TUCKER CARLSON TONIGHT
324,401,poll,-0.13763999999999998,Fox News Network TUCKER CARLSON TONIGHT
325,407,president,0.18762432432432433,Fox News Network INGRAHAM ANGLE
326,407,trump,0.30180399999999996,Fox News Network INGRAHAM ANGLE
327,407,impeachment,0.060789285714285705,Fox News Network INGRAHAM ANGLE
328,407,think,0.13098,Fox News Network INGRAHAM ANGLE
329,407,house,0.22482608695652176,Fox News Network INGRAHAM ANGLE
330,407,schiff,0.005644999999999981,Fox News Network INGRAHAM ANGLE
331,407,people,0.48465454545454545,Fox News Network INGRAHAM ANGLE
332,407,biden,0.09714999999999999,Fox News Network INGRAHAM ANGLE
333,407,right,0.25858571428571425,Fox News Network INGRAHAM ANGLE
334,407,lot,0.25773499999999994,Fox News Network INGRAHAM ANGLE
335,407,adam,0.05022941176470588,Fox News Network INGRAHAM ANGLE
336,407,want,0.21763529411764707,Fox News Network INGRAHAM ANGLE
337,407,senate,0.30787692307692305,Fox News Network INGRAHAM ANGLE
338,407,way,0.1996625,Fox News Network INGRAHAM ANGLE
339,407,question,0.35678,Fox News Network INGRAHAM ANGLE
340,441,think,0.007085714285714284,Fox News Network THE FIVE
341,441,trump,0.05876666666666667,Fox News Network THE FIVE
342,441,want,-0.0865904761904762,Fox News Network THE FIVE
343,441,people,0.2884142857142857,Fox News Network THE FIVE
344,441,biden,-0.17315555555555553,Fox News Network THE FIVE
345,441,right,0.11317500000000001,Fox News Network THE FIVE
346,441,president,-0.17550526315789475,Fox News Network THE FIVE
347,441,yes,0.20440689655172423,Fox News Network THE FIVE
348,441,schiff,-0.1261,Fox News Network THE FIVE
349,441,witnesses,-0.07933000000000001,Fox News Network THE FIVE
350,441,joe,-0.39133333333333337,Fox News Network THE FIVE
351,441,house,-0.46742727272727275,Fox News Network THE FIVE
352,441,impeachment,0.20424285714285714,Fox News Network THE FIVE
353,441,democrats,-0.1540466666666667,Fox News Network THE FIVE
354,441,drunk,-0.5953272727272727,Fox News Network THE FIVE
355,442,think,0.2884222222222222,Fox News Network THE FIVE
356,442,trump,0.1057939393939394,Fox News Network THE FIVE
357,442,president,0.2021709677419355,Fox News Network THE FIVE
358,442,biden,0.2758473684210527,Fox News Network THE FIVE
359,442,impeachment,0.19523043478260868,Fox News Network THE FIVE
360,442,right,0.14811666666666667,Fox News Network THE FIVE
361,442,trial,-0.06853043478260867,Fox News Network THE FIVE
362,442,democrats,0.022095000000000017,Fox News Network THE FIVE
363,442,want,0.18630952380952379,Fox News Network THE FIVE
364,442,people,0.007874999999999993,Fox News Network THE FIVE
365,442,crosstalk,0.1860809523809524,Fox News Network THE FIVE
366,442,hunter,0.239575,Fox News Network THE FIVE
367,442,thing,0.08461176470588236,Fox News Network THE FIVE
368,442,schiff,0.14548500000000003,Fox News Network THE FIVE
369,442,witnesses,0.23010666666666665,Fox News Network THE FIVE
370,459,think,0.14848461538461538,Fox News Network TUCKER CARLSON TONIGHT
371,459,people,0.16022916666666667,Fox News Network TUCKER CARLSON TONIGHT
372,459,right,0.08821904761904761,Fox News Network TUCKER CARLSON TONIGHT
373,459,bernie,0.2033285714285714,Fox News Network TUCKER CARLSON TONIGHT
374,459,sanders,0.3032545454545455,Fox News Network TUCKER CARLSON TONIGHT
375,459,],0.034616666666666684,Fox News Network TUCKER CARLSON TONIGHT
376,459,president,0.1723058823529412,Fox News Network TUCKER CARLSON TONIGHT
377,459,tonight,0.24452352941176472,Fox News Network TUCKER CARLSON TONIGHT
